datetime,equity
2024-02-14 16:03:00+00:00,9206.24
2024-02-14 20:13:00+00:00,9239.57
2024-02-14 23:06:00+00:00,9201.54
2024-02-15 00:23:00+00:00,9210.76
2024-02-15 00:58:00+00:00,9193.84
2024-02-15 01:28:00+00:00,9104.31
2024-02-15 07:42:00+00:00,9097.86
2024-02-15 09:18:00+00:00,8989.99
2024-02-15 14:31:00+00:00,8983.92
2024-02-15 15:27:00+00:00,9031.95
2024-02-15 17:14:00+00:00,9023.91
2024-02-15 20:17:00+00:00,9095.56
2024-02-15 23:16:00+00:00,9105.02
2024-02-16 02:02:00+00:00,9067.38
2024-02-16 15:20:00+00:00,9034.31
2024-02-16 18:17:00+00:00,9012.77
2024-02-17 13:29:00+00:00,8915.05
2024-02-17 14:36:00+00:00,8817.08
2024-02-17 20:55:00+00:00,8933.74
2024-02-17 21:34:00+00:00,8843.15
2024-02-18 01:03:00+00:00,8870.06
2024-02-18 02:54:00+00:00,8771.24
2024-02-18 23:32:00+00:00,8883.83
2024-02-19 01:32:00+00:00,8882.31
2024-02-19 07:25:00+00:00,8954.12
2024-02-19 14:29:00+00:00,9013.01
2024-02-20 00:42:00+00:00,8913.96
2024-02-20 06:06:00+00:00,8949.51
2024-02-20 08:49:00+00:00,8963.14
2024-02-20 10:29:00+00:00,8980.36
2024-02-20 11:22:00+00:00,8922.32
2024-02-20 14:40:00+00:00,8822.51
2024-02-20 15:29:00+00:00,8725.56
2024-02-20 17:00:00+00:00,8629.67
2024-02-20 19:54:00+00:00,8769.3
2024-02-20 21:29:00+00:00,8746.48
2024-02-21 03:02:00+00:00,8726.62
2024-02-21 06:07:00+00:00,8779.72
2024-02-21 09:57:00+00:00,8683.24
2024-02-21 12:58:00+00:00,8725.65
2024-02-21 13:57:00+00:00,8734.95
2024-02-21 16:08:00+00:00,8717.75
2024-02-21 17:43:00+00:00,8731.67
2024-02-21 21:06:00+00:00,8725.22
2024-02-21 22:59:00+00:00,8647.36
2024-02-22 00:18:00+00:00,8601.26
2024-02-22 12:18:00+00:00,8637.4
2024-02-22 14:33:00+00:00,8746.57
2024-02-22 20:28:00+00:00,8837.2
2024-02-22 23:14:00+00:00,8938.13
2024-02-23 04:50:00+00:00,8918.73
2024-02-23 07:56:00+00:00,8964.06
2024-02-23 09:50:00+00:00,8940.57
2024-02-23 14:30:00+00:00,8903.87
2024-02-23 16:14:00+00:00,8793.66
2024-02-23 21:18:00+00:00,8781.7
2024-02-23 23:46:00+00:00,8802.1
2024-02-24 03:19:00+00:00,8768.65
2024-02-24 16:02:00+00:00,8691.83
2024-02-24 17:52:00+00:00,8766.96
2024-02-26 09:24:00+00:00,8851.32
2024-02-26 13:30:00+00:00,8891.76
2024-02-26 15:10:00+00:00,8791.69
2024-02-26 15:32:00+00:00,8824.66
2024-02-26 16:07:00+00:00,8756.27
2024-02-26 19:15:00+00:00,8659.96
2024-02-26 20:10:00+00:00,8778.81
2024-02-26 20:44:00+00:00,8804.58
2024-02-26 22:09:00+00:00,8816.92
2024-02-27 01:44:00+00:00,8728.4
2024-02-27 02:06:00+00:00,8632.39
2024-02-27 02:08:00+00:00,8537.44
2024-02-27 04:54:00+00:00,8621.3
2024-02-27 10:24:00+00:00,8750.62
2024-02-27 12:08:00+00:00,8772.76
2024-02-27 14:42:00+00:00,8820.56
2024-02-27 16:48:00+00:00,8793.97
2024-02-27 20:55:00+00:00,8743.75
2024-02-28 02:05:00+00:00,8731.78
2024-02-28 05:17:00+00:00,8793.37
2024-02-28 07:35:00+00:00,8698.46
2024-02-28 08:03:00+00:00,8748.17
2024-02-28 08:53:00+00:00,8670.44
2024-02-28 09:18:00+00:00,8611.43
2024-02-28 10:49:00+00:00,8577.53
2024-02-28 11:40:00+00:00,8570.3
2024-02-28 12:24:00+00:00,8545.83
2024-02-28 13:06:00+00:00,8505.84
2024-02-28 13:22:00+00:00,8477.66
2024-02-28 13:45:00+00:00,8481.97
2024-02-28 14:50:00+00:00,8452.81
2024-02-28 14:58:00+00:00,8495.25
2024-02-28 15:11:00+00:00,8511.07
2024-02-28 15:24:00+00:00,8497.62
2024-02-28 15:53:00+00:00,8497.39
2024-02-28 16:16:00+00:00,8472.36
2024-02-28 16:34:00+00:00,8400.38
2024-02-28 16:58:00+00:00,8468.15
2024-02-28 17:04:00+00:00,8459.15
2024-02-28 17:14:00+00:00,8602.11
2024-02-28 17:23:00+00:00,8507.58
2024-02-28 17:30:00+00:00,8414.08
2024-02-28 17:36:00+00:00,8321.61
2024-02-28 17:43:00+00:00,8230.08
2024-02-28 17:49:00+00:00,8139.55
2024-02-28 18:12:00+00:00,8294.21
2024-02-28 18:26:00+00:00,8418.65
2024-02-28 18:36:00+00:00,8539.28
2024-02-28 18:55:00+00:00,8445.35
2024-02-28 19:23:00+00:00,8371.04
2024-02-28 20:22:00+00:00,8504.28
2024-02-28 20:57:00+00:00,8505.77
2024-02-28 21:33:00+00:00,8544.89
2024-02-28 22:28:00+00:00,8647.11
2024-02-29 00:17:00+00:00,8686.17
2024-02-29 00:49:00+00:00,8594.83
2024-02-29 03:23:00+00:00,8560.97
2024-02-29 06:18:00+00:00,8696.85
2024-02-29 07:15:00+00:00,8713.4
2024-02-29 08:25:00+00:00,8636.72
2024-02-29 09:36:00+00:00,8619.12
2024-02-29 11:35:00+00:00,8532.28
2024-02-29 12:05:00+00:00,8438.52
2024-02-29 15:15:00+00:00,8408.93
2024-02-29 15:27:00+00:00,8340.08
2024-02-29 16:39:00+00:00,8248.43
2024-02-29 17:24:00+00:00,8230.81
2024-02-29 17:43:00+00:00,8397.44
2024-02-29 17:50:00+00:00,8305.16
2024-02-29 18:33:00+00:00,8311.83
2024-02-29 19:02:00+00:00,8241.65
2024-02-29 20:01:00+00:00,8339.24
2024-02-29 20:27:00+00:00,8259.43
2024-02-29 21:10:00+00:00,8356.85
2024-03-01 00:13:00+00:00,8397.57
2024-03-01 02:08:00+00:00,8390.1
2024-03-01 03:58:00+00:00,8394.34
2024-03-01 06:19:00+00:00,8304.3
2024-03-01 08:59:00+00:00,8363.49
2024-03-01 10:53:00+00:00,8356.22
2024-03-01 12:40:00+00:00,8389.52
2024-03-01 14:37:00+00:00,8446.93
2024-03-01 15:05:00+00:00,8480.61
2024-03-01 17:43:00+00:00,8522.54
2024-03-01 19:04:00+00:00,8467.24
2024-03-01 23:32:00+00:00,8487.22
2024-03-02 01:32:00+00:00,8530.71
2024-03-02 03:59:00+00:00,8536.02
2024-03-02 05:45:00+00:00,8580.42
2024-03-02 09:57:00+00:00,8550.86
2024-03-02 12:46:00+00:00,8514.51
2024-03-02 16:39:00+00:00,8447.31
2024-03-02 20:10:00+00:00,8380.48
2024-03-03 03:49:00+00:00,8392.26
2024-03-03 07:46:00+00:00,8420.19
2024-03-03 12:10:00+00:00,8497.45
2024-03-03 12:34:00+00:00,8487.99
2024-03-03 13:29:00+00:00,8427.77
2024-03-03 16:48:00+00:00,8341.05
2024-03-03 18:17:00+00:00,8323.94
2024-03-03 23:01:00+00:00,8310.97
2024-03-04 00:37:00+00:00,8476.36
2024-03-04 00:47:00+00:00,8383.21
2024-03-04 04:39:00+00:00,8335.5
2024-03-04 08:26:00+00:00,8497.1
2024-03-04 08:44:00+00:00,8403.64
2024-03-04 09:05:00+00:00,8311.29
2024-03-04 09:33:00+00:00,8219.87
2024-03-04 10:10:00+00:00,8129.54
2024-03-04 13:57:00+00:00,8153.5
2024-03-04 14:14:00+00:00,8148.67
2024-03-04 14:36:00+00:00,8179.89
2024-03-04 14:57:00+00:00,8121.23
2024-03-04 15:31:00+00:00,8123.6
2024-03-04 16:01:00+00:00,8046.92
2024-03-04 16:59:00+00:00,8056.58
2024-03-04 17:25:00+00:00,7978.41
2024-03-04 17:49:00+00:00,7891.74
2024-03-04 18:13:00+00:00,7969.79
2024-03-04 18:37:00+00:00,7953.7
2024-03-04 19:26:00+00:00,7854.84
2024-03-04 23:26:00+00:00,7947.0
2024-03-04 23:45:00+00:00,7954.45
2024-03-05 04:15:00+00:00,7954.26
2024-03-05 04:52:00+00:00,8011.31
2024-03-05 05:02:00+00:00,7935.42
2024-03-05 05:11:00+00:00,7926.78
2024-03-05 05:34:00+00:00,7939.54
2024-03-05 08:09:00+00:00,8090.4
2024-03-05 08:12:00+00:00,8001.41
2024-03-05 09:52:00+00:00,7914.73
2024-03-05 10:19:00+00:00,7837.42
2024-03-05 13:04:00+00:00,7751.22
2024-03-05 13:28:00+00:00,7688.74
2024-03-05 14:13:00+00:00,7656.15
2024-03-05 14:43:00+00:00,7573.23
2024-03-05 15:05:00+00:00,7717.13
2024-03-05 15:31:00+00:00,7863.76
2024-03-05 16:02:00+00:00,7777.34
2024-03-05 16:12:00+00:00,7925.11
2024-03-05 16:26:00+00:00,7855.21
2024-03-05 16:48:00+00:00,7790.46
2024-03-05 17:08:00+00:00,7938.49
2024-03-05 17:32:00+00:00,7910.71
2024-03-05 17:39:00+00:00,7852.77
2024-03-05 18:19:00+00:00,7805.29
2024-03-05 19:17:00+00:00,7953.59
2024-03-05 19:36:00+00:00,8104.72
2024-03-05 19:55:00+00:00,8258.71
2024-03-05 20:00:00+00:00,8167.87
2024-03-05 20:14:00+00:00,8078.03
2024-03-05 20:38:00+00:00,8175.08
2024-03-05 20:49:00+00:00,8198.27
2024-03-05 21:08:00+00:00,8118.08
2024-03-05 21:21:00+00:00,8272.16
2024-03-05 21:56:00+00:00,8181.26
2024-03-05 23:39:00+00:00,8091.27
2024-03-06 01:34:00+00:00,8002.35
2024-03-06 04:55:00+00:00,8154.24
2024-03-06 05:37:00+00:00,8309.01
2024-03-06 06:10:00+00:00,8283.81
2024-03-06 07:04:00+00:00,8190.97
2024-03-06 07:59:00+00:00,8100.88
2024-03-06 09:02:00+00:00,8077.48
2024-03-06 09:50:00+00:00,8113.68
2024-03-06 10:22:00+00:00,8112.39
2024-03-06 11:26:00+00:00,8033.21
2024-03-06 12:05:00+00:00,8073.76
2024-03-06 12:40:00+00:00,8224.33
2024-03-06 12:47:00+00:00,8133.94
2024-03-06 13:07:00+00:00,8044.56
2024-03-06 14:21:00+00:00,8197.25
2024-03-06 14:43:00+00:00,8107.16
2024-03-06 15:28:00+00:00,8146.69
2024-03-06 16:56:00+00:00,8125.19
2024-03-06 18:46:00+00:00,8119.83
2024-03-06 22:51:00+00:00,8211.13
2024-03-07 06:00:00+00:00,8161.11
2024-03-07 07:56:00+00:00,8078.09
2024-03-07 12:55:00+00:00,8060.27
2024-03-07 14:26:00+00:00,8127.77
2024-03-07 14:43:00+00:00,8038.45
2024-03-07 17:07:00+00:00,7950.03
2024-03-07 17:41:00+00:00,7963.9
2024-03-07 19:03:00+00:00,7946.35
2024-03-07 21:07:00+00:00,7867.51
2024-03-07 23:51:00+00:00,7792.05
2024-03-08 05:22:00+00:00,7780.81
2024-03-08 07:07:00+00:00,7839.05
2024-03-08 08:47:00+00:00,7830.02
2024-03-08 13:16:00+00:00,7850.72
2024-03-08 14:31:00+00:00,7757.3
2024-03-08 15:23:00+00:00,7671.98
2024-03-08 15:32:00+00:00,7587.66
2024-03-08 15:38:00+00:00,7504.28
2024-03-08 16:03:00+00:00,7646.86
2024-03-08 16:11:00+00:00,7562.83
2024-03-08 16:23:00+00:00,7479.64
2024-03-08 16:48:00+00:00,7397.37
2024-03-08 20:24:00+00:00,7497.53
2024-03-09 10:23:00+00:00,7603.55
2024-03-10 01:19:00+00:00,7519.92
2024-03-10 03:04:00+00:00,7515.16
2024-03-10 04:22:00+00:00,7620.22
2024-03-10 22:49:00+00:00,7692.36
2024-03-10 22:57:00+00:00,7617.61
2024-03-11 00:52:00+00:00,7762.35
2024-03-11 01:21:00+00:00,7846.75
2024-03-11 02:04:00+00:00,7817.56
2024-03-11 04:06:00+00:00,7838.28
2024-03-11 06:51:00+00:00,7826.18
2024-03-11 07:12:00+00:00,7976.88
2024-03-11 07:20:00+00:00,7947.25
2024-03-11 07:32:00+00:00,7996.43
2024-03-11 07:42:00+00:00,7915.14
2024-03-11 07:55:00+00:00,8002.06
2024-03-11 08:14:00+00:00,7938.41
2024-03-11 08:35:00+00:00,7904.1
2024-03-11 09:27:00+00:00,7869.09
2024-03-11 10:10:00+00:00,7865.79
2024-03-11 13:24:00+00:00,7804.06
2024-03-11 13:42:00+00:00,7716.2
2024-03-11 15:06:00+00:00,7631.32
2024-03-11 16:36:00+00:00,7611.05
2024-03-11 17:54:00+00:00,7587.96
2024-03-11 19:07:00+00:00,7595.06
2024-03-11 19:42:00+00:00,7644.75
2024-03-12 03:32:00+00:00,7563.23
2024-03-12 04:22:00+00:00,7566.42
2024-03-12 05:53:00+00:00,7562.59
2024-03-12 08:18:00+00:00,7524.47
2024-03-12 09:23:00+00:00,7502.37
2024-03-12 11:20:00+00:00,7519.19
2024-03-12 14:07:00+00:00,7442.44
2024-03-12 14:35:00+00:00,7421.95
2024-03-12 16:25:00+00:00,7563.47
2024-03-12 16:35:00+00:00,7480.28
2024-03-12 17:06:00+00:00,7398.07
2024-03-12 17:20:00+00:00,7316.77
2024-03-12 17:48:00+00:00,7236.29
2024-03-12 18:03:00+00:00,7156.7
2024-03-12 19:09:00+00:00,7077.98
2024-03-12 21:54:00+00:00,7114.45
2024-03-12 23:34:00+00:00,7168.65
2024-03-13 06:08:00+00:00,7086.9
2024-03-13 08:09:00+00:00,7104.57
2024-03-13 08:35:00+00:00,7077.04
2024-03-13 09:38:00+00:00,7067.06
2024-03-13 11:13:00+00:00,7041.92
2024-03-13 12:35:00+00:00,6970.77
2024-03-13 13:52:00+00:00,6894.17
2024-03-13 14:57:00+00:00,6916.89
2024-03-13 15:16:00+00:00,6848.21
2024-03-13 21:37:00+00:00,6884.81
2024-03-14 04:54:00+00:00,6858.82
2024-03-14 06:22:00+00:00,6789.28
2024-03-14 07:09:00+00:00,6756.1
2024-03-14 10:15:00+00:00,6693.14
2024-03-14 11:36:00+00:00,6640.12
2024-03-14 14:40:00+00:00,6717.93
2024-03-14 14:57:00+00:00,6688.18
2024-03-14 16:12:00+00:00,6728.76
2024-03-14 16:30:00+00:00,6673.57
2024-03-14 16:53:00+00:00,6678.73
2024-03-14 18:51:00+00:00,6821.1
2024-03-14 19:17:00+00:00,6778.2
2024-03-14 19:21:00+00:00,6717.76
2024-03-14 19:53:00+00:00,6661.61
2024-03-14 20:40:00+00:00,6795.58
2024-03-14 22:07:00+00:00,6850.41
2024-03-15 00:28:00+00:00,6782.24
2024-03-15 01:17:00+00:00,6784.26
2024-03-15 02:37:00+00:00,6709.7
2024-03-15 02:47:00+00:00,6635.96
2024-03-15 02:56:00+00:00,6562.97
2024-03-15 03:20:00+00:00,6523.78
2024-03-15 03:21:00+00:00,6468.44
2024-03-15 03:28:00+00:00,6397.35
2024-03-15 03:45:00+00:00,6378.04
2024-03-15 04:02:00+00:00,6431.98
2024-03-15 04:06:00+00:00,6371.34
2024-03-15 05:02:00+00:00,6457.43
2024-03-15 05:39:00+00:00,6425.54
2024-03-15 06:17:00+00:00,6394.06
2024-03-15 06:48:00+00:00,6456.32
2024-03-15 08:45:00+00:00,6579.0
2024-03-15 09:06:00+00:00,6506.7
2024-03-15 09:25:00+00:00,6435.13
2024-03-15 09:39:00+00:00,6364.34
2024-03-15 10:10:00+00:00,6338.2
2024-03-15 11:09:00+00:00,6295.96
2024-03-15 11:57:00+00:00,6226.71
2024-03-15 13:49:00+00:00,6175.78
2024-03-15 16:06:00+00:00,6112.14
2024-03-15 16:41:00+00:00,6044.9
2024-03-15 18:46:00+00:00,6115.6
2024-03-15 18:53:00+00:00,6065.26
2024-03-15 19:40:00+00:00,5998.61
2024-03-15 20:01:00+00:00,6041.89
2024-03-15 20:49:00+00:00,5975.5
2024-03-15 22:42:00+00:00,6039.22
2024-03-15 23:30:00+00:00,5970.93
2024-03-16 00:45:00+00:00,5946.66
2024-03-16 02:01:00+00:00,6008.24
2024-03-16 04:32:00+00:00,6002.32
2024-03-16 06:34:00+00:00,6003.54
2024-03-16 09:08:00+00:00,6001.72
2024-03-16 13:53:00+00:00,6082.0
2024-03-16 17:59:00+00:00,6030.69
2024-03-16 19:07:00+00:00,5964.35
2024-03-16 21:10:00+00:00,6049.05
2024-03-16 21:35:00+00:00,5998.28
2024-03-16 23:18:00+00:00,6104.15
2024-03-16 23:24:00+00:00,6037.01
2024-03-17 00:03:00+00:00,5970.61
2024-03-17 00:55:00+00:00,5904.99
2024-03-17 04:38:00+00:00,5962.07
2024-03-17 06:57:00+00:00,6072.81
2024-03-17 07:49:00+00:00,6080.26
2024-03-17 08:35:00+00:00,6034.23
2024-03-17 12:30:00+00:00,6081.7
2024-03-17 13:17:00+00:00,6020.78
2024-03-17 14:40:00+00:00,6022.29
2024-03-17 15:47:00+00:00,5948.75
2024-03-17 18:01:00+00:00,5956.52
2024-03-17 20:34:00+00:00,5962.25
2024-03-18 00:11:00+00:00,5917.81
2024-03-18 00:53:00+00:00,5976.62
2024-03-18 03:02:00+00:00,6004.84
2024-03-18 04:47:00+00:00,5944.33
2024-03-18 08:06:00+00:00,5908.81
2024-03-18 10:06:00+00:00,5923.7
2024-03-18 12:02:00+00:00,5941.52
2024-03-18 13:20:00+00:00,5924.63
2024-03-18 13:45:00+00:00,5880.57
2024-03-18 16:18:00+00:00,5815.89
2024-03-18 19:52:00+00:00,5884.34
2024-03-19 00:54:00+00:00,5882.47
2024-03-19 01:22:00+00:00,5924.26
2024-03-19 05:09:00+00:00,5952.28
2024-03-19 05:31:00+00:00,5893.15
2024-03-19 06:11:00+00:00,5828.33
2024-03-19 08:30:00+00:00,5939.07
2024-03-19 09:09:00+00:00,6019.92
2024-03-19 09:20:00+00:00,6020.4
2024-03-19 09:55:00+00:00,5980.82
2024-03-19 10:47:00+00:00,6094.45
2024-03-19 13:26:00+00:00,6027.42
2024-03-19 14:18:00+00:00,6033.55
2024-03-19 14:45:00+00:00,6084.27
2024-03-19 15:36:00+00:00,6009.99
2024-03-19 17:02:00+00:00,6124.06
2024-03-19 17:34:00+00:00,6134.26
2024-03-19 19:37:00+00:00,6188.01
2024-03-19 20:04:00+00:00,6119.8
2024-03-19 22:31:00+00:00,6198.85
2024-03-19 23:03:00+00:00,6120.27
2024-03-20 00:25:00+00:00,6052.95
2024-03-20 00:58:00+00:00,5986.37
2024-03-20 03:25:00+00:00,5920.52
2024-03-20 03:56:00+00:00,6033.01
2024-03-20 04:32:00+00:00,6025.2
2024-03-20 07:24:00+00:00,5951.04
2024-03-20 08:11:00+00:00,5946.73
2024-03-20 09:51:00+00:00,5947.33
2024-03-20 11:54:00+00:00,5965.96
2024-03-20 12:18:00+00:00,5903.01
2024-03-20 13:14:00+00:00,5935.6
2024-03-20 14:35:00+00:00,5984.6
2024-03-20 16:27:00+00:00,6093.33
2024-03-20 16:47:00+00:00,6026.31
2024-03-20 17:14:00+00:00,5960.02
2024-03-20 17:19:00+00:00,5894.46
2024-03-20 18:41:00+00:00,5885.63
2024-03-20 19:12:00+00:00,5994.98
2024-03-20 19:50:00+00:00,5929.04
2024-03-20 20:24:00+00:00,5863.82
2024-03-20 20:34:00+00:00,5799.32
2024-03-20 23:39:00+00:00,5837.1
2024-03-21 00:37:00+00:00,5854.72
2024-03-21 01:40:00+00:00,5850.36
2024-03-21 03:54:00+00:00,5961.92
2024-03-21 05:10:00+00:00,5935.43
2024-03-21 06:01:00+00:00,5863.81
2024-03-21 09:44:00+00:00,5799.37
2024-03-21 13:05:00+00:00,5735.58
2024-03-21 14:22:00+00:00,5756.59
2024-03-21 15:06:00+00:00,5690.47
2024-03-21 16:05:00+00:00,5691.46
2024-03-21 17:25:00+00:00,5653.32
2024-03-21 17:45:00+00:00,5606.79
2024-03-21 19:03:00+00:00,5637.93
2024-03-21 20:03:00+00:00,5623.27
2024-03-21 20:16:00+00:00,5552.7
2024-03-22 03:20:00+00:00,5536.07
2024-03-22 05:01:00+00:00,5541.71
2024-03-22 07:04:00+00:00,5518.97
2024-03-22 09:03:00+00:00,5482.72
2024-03-22 10:10:00+00:00,5522.64
2024-03-22 10:28:00+00:00,5474.32
2024-03-22 13:45:00+00:00,5578.33
2024-03-22 14:16:00+00:00,5558.37
2024-03-22 15:11:00+00:00,5497.23
2024-03-22 16:01:00+00:00,5436.82
2024-03-22 17:06:00+00:00,5377.01
2024-03-22 21:15:00+00:00,5403.03
2024-03-22 21:36:00+00:00,5354.09
2024-03-22 22:49:00+00:00,5304.2
2024-03-23 00:20:00+00:00,5343.16
2024-03-23 01:48:00+00:00,5288.88
2024-03-23 06:44:00+00:00,5274.23
2024-03-23 09:20:00+00:00,5280.1
2024-03-23 11:40:00+00:00,5253.52
2024-03-23 14:33:00+00:00,5317.78
2024-03-23 16:45:00+00:00,5279.62
2024-03-23 17:55:00+00:00,5275.05
2024-03-23 23:42:00+00:00,5377.28
2024-03-24 08:09:00+00:00,5318.14
2024-03-24 12:00:00+00:00,5353.52
2024-03-24 14:29:00+00:00,5322.01
2024-03-24 16:32:00+00:00,5298.49
2024-03-24 17:15:00+00:00,5363.55
2024-03-24 18:24:00+00:00,5400.89
2024-03-24 20:11:00+00:00,5345.57
2024-03-24 22:09:00+00:00,5286.77
2024-03-25 00:03:00+00:00,5294.18
2024-03-25 03:41:00+00:00,5288.64
2024-03-25 05:32:00+00:00,5239.31
2024-03-25 10:08:00+00:00,5238.63
2024-03-25 13:59:00+00:00,5184.1
2024-03-25 14:11:00+00:00,5127.07
2024-03-25 14:27:00+00:00,5161.53
2024-03-25 14:43:00+00:00,5192.06
2024-03-25 15:01:00+00:00,5229.57
2024-03-25 17:05:00+00:00,5176.65
2024-03-25 19:56:00+00:00,5207.45
2024-03-25 20:52:00+00:00,5207.5
2024-03-25 21:15:00+00:00,5151.78
2024-03-25 22:19:00+00:00,5173.28
2024-03-25 23:40:00+00:00,5210.32
2024-03-26 03:03:00+00:00,5248.29
2024-03-26 05:19:00+00:00,5234.32
2024-03-26 07:18:00+00:00,5259.4
2024-03-26 08:00:00+00:00,5286.04
2024-03-26 09:17:00+00:00,5314.24
2024-03-26 11:59:00+00:00,5325.09
2024-03-26 13:24:00+00:00,5356.04
2024-03-26 13:43:00+00:00,5389.41
2024-03-26 14:04:00+00:00,5344.84
2024-03-26 14:27:00+00:00,5355.28
2024-03-26 14:37:00+00:00,5328.51
2024-03-26 16:01:00+00:00,5282.53
2024-03-26 18:35:00+00:00,5224.42
2024-03-26 22:42:00+00:00,5186.07
2024-03-27 02:00:00+00:00,5204.31
2024-03-27 04:01:00+00:00,5192.91
2024-03-27 07:36:00+00:00,5137.38
2024-03-27 09:06:00+00:00,5169.0
2024-03-27 12:18:00+00:00,5196.4
2024-03-27 13:04:00+00:00,5144.1
2024-03-27 13:31:00+00:00,5107.79
2024-03-27 13:35:00+00:00,5060.99
2024-03-27 13:45:00+00:00,5005.37
2024-03-27 14:03:00+00:00,4950.36
2024-03-27 15:26:00+00:00,4951.1
2024-03-27 16:00:00+00:00,4985.36
2024-03-27 16:58:00+00:00,4990.05
2024-03-27 18:06:00+00:00,5027.41
2024-03-27 20:36:00+00:00,5038.21
2024-03-27 23:54:00+00:00,4984.99
2024-03-28 02:32:00+00:00,4930.21
2024-03-28 09:59:00+00:00,4986.73
2024-03-28 13:33:00+00:00,4984.99
2024-03-28 14:03:00+00:00,4957.55
2024-03-28 17:26:00+00:00,4988.42
2024-03-29 05:22:00+00:00,4964.95
2024-03-29 07:32:00+00:00,4963.05
2024-03-29 08:10:00+00:00,4954.95
2024-03-29 09:44:00+00:00,4972.11
2024-03-29 11:23:00+00:00,4997.9
2024-03-29 13:10:00+00:00,5003.76
2024-03-29 15:39:00+00:00,4951.35
2024-03-30 01:42:00+00:00,4999.61
2024-03-30 05:05:00+00:00,4982.6
2024-03-30 12:45:00+00:00,4968.63
2024-03-30 16:50:00+00:00,4967.0
2024-03-31 04:38:00+00:00,4949.49
2024-03-31 06:49:00+00:00,4938.95
2024-03-31 11:23:00+00:00,4949.83
2024-03-31 13:31:00+00:00,4910.55
2024-03-31 22:10:00+00:00,4930.76
2024-04-01 00:00:00+00:00,4900.0
2024-04-01 03:29:00+00:00,4853.31
2024-04-01 05:48:00+00:00,4799.98
2024-04-01 07:22:00+00:00,4787.07
2024-04-01 14:49:00+00:00,4749.72
2024-04-01 15:17:00+00:00,4782.71
2024-04-01 16:38:00+00:00,4785.45
2024-04-01 19:20:00+00:00,4732.77
2024-04-01 20:36:00+00:00,4727.17
2024-04-02 00:48:00+00:00,4702.92
2024-04-02 02:29:00+00:00,4736.03
2024-04-02 02:36:00+00:00,4697.43
2024-04-02 02:39:00+00:00,4786.68
2024-04-02 02:57:00+00:00,4732.34
2024-04-02 03:21:00+00:00,4691.9
2024-04-02 04:06:00+00:00,4673.85
2024-04-02 05:58:00+00:00,4643.74
2024-04-02 07:23:00+00:00,4649.42
2024-04-02 10:48:00+00:00,4737.31
2024-04-02 14:32:00+00:00,4713.12
2024-04-02 15:39:00+00:00,4655.6
2024-04-02 16:24:00+00:00,4663.04
2024-04-02 23:07:00+00:00,4698.44
2024-04-03 00:53:00+00:00,4719.52
2024-04-03 03:49:00+00:00,4770.23
2024-04-03 05:17:00+00:00,4760.74
2024-04-03 07:21:00+00:00,4787.42
2024-04-03 10:47:00+00:00,4803.23
2024-04-03 13:07:00+00:00,4787.23
2024-04-03 14:06:00+00:00,4739.19
2024-04-03 15:31:00+00:00,4753.19
2024-04-03 18:31:00+00:00,4721.23
2024-04-03 21:03:00+00:00,4695.93
2024-04-03 23:12:00+00:00,4642.41
2024-04-04 04:46:00+00:00,4681.14
2024-04-04 11:15:00+00:00,4726.9
2024-04-04 12:52:00+00:00,4679.11
2024-04-04 13:51:00+00:00,4627.64
2024-04-04 14:38:00+00:00,4651.46
2024-04-04 17:48:00+00:00,4612.68
2024-04-04 18:11:00+00:00,4640.67
2024-04-04 19:21:00+00:00,4651.66
2024-04-04 20:04:00+00:00,4629.4
2024-04-04 20:16:00+00:00,4653.95
2024-04-04 20:47:00+00:00,4683.86
2024-04-04 23:52:00+00:00,4635.32
2024-04-05 02:07:00+00:00,4643.81
2024-04-05 03:27:00+00:00,4635.8
2024-04-05 05:17:00+00:00,4659.57
2024-04-05 05:18:00+00:00,4622.49
2024-04-05 06:47:00+00:00,4584.66
2024-04-05 08:23:00+00:00,4610.06
2024-04-05 09:21:00+00:00,4649.03
2024-04-05 10:28:00+00:00,4664.39
2024-04-05 11:47:00+00:00,4664.35
2024-04-05 12:23:00+00:00,4648.11
2024-04-05 12:37:00+00:00,4676.48
2024-04-05 13:07:00+00:00,4714.95
2024-04-05 13:43:00+00:00,4663.31
2024-04-05 14:24:00+00:00,4627.34
2024-04-05 14:49:00+00:00,4690.4
2024-04-05 15:29:00+00:00,4742.35
2024-04-05 16:23:00+00:00,4755.87
2024-04-06 05:16:00+00:00,4750.94
2024-04-06 12:29:00+00:00,4754.97
2024-04-06 22:24:00+00:00,4792.22
2024-04-06 23:00:00+00:00,4748.6
2024-04-07 00:07:00+00:00,4707.72
2024-04-07 01:40:00+00:00,4658.45
2024-04-07 10:56:00+00:00,4665.0
2024-04-07 14:26:00+00:00,4656.1
2024-04-07 15:26:00+00:00,4606.83
2024-04-07 16:41:00+00:00,4623.1
2024-04-07 17:58:00+00:00,4656.9
2024-04-07 19:52:00+00:00,4606.04
2024-04-08 01:15:00+00:00,4555.38
2024-04-08 07:22:00+00:00,4505.27
2024-04-08 08:14:00+00:00,4562.8
2024-04-08 08:54:00+00:00,4518.86
2024-04-08 10:05:00+00:00,4526.5
2024-04-08 12:10:00+00:00,4475.88
2024-04-08 14:47:00+00:00,4426.69
2024-04-08 19:06:00+00:00,4441.77
2024-04-09 01:05:00+00:00,4472.77
2024-04-09 04:17:00+00:00,4445.3
