datetime,equity
2024-02-18 22:13:00+00:00,8552.15
2024-02-19 06:09:00+00:00,8501.17
2024-02-19 08:49:00+00:00,8461.4
2024-02-20 01:22:00+00:00,8540.36
2024-02-20 02:55:00+00:00,8570.06
2024-02-20 05:28:00+00:00,8580.55
2024-02-20 11:03:00+00:00,8610.03
2024-02-20 13:34:00+00:00,8531.95
2024-02-20 14:39:00+00:00,8694.07
2024-02-20 15:29:00+00:00,8667.09
2024-02-20 17:00:00+00:00,8599.85
2024-02-20 18:23:00+00:00,8564.85
2024-02-20 19:50:00+00:00,8636.59
2024-02-20 23:16:00+00:00,8558.81
2024-02-21 09:56:00+00:00,8721.44
2024-02-21 12:07:00+00:00,8781.03
2024-02-21 13:09:00+00:00,8853.15
2024-02-21 15:23:00+00:00,8896.65
2024-02-21 16:46:00+00:00,8886.55
2024-02-21 21:27:00+00:00,8940.99
2024-02-21 23:05:00+00:00,8988.36
2024-02-22 10:47:00+00:00,8959.59
2024-02-22 13:15:00+00:00,8941.77
2024-02-22 13:49:00+00:00,8979.48
2024-02-22 14:43:00+00:00,9011.43
2024-02-22 16:10:00+00:00,8925.29
2024-02-22 21:17:00+00:00,8928.16
2024-02-23 14:22:00+00:00,9017.6
2024-02-23 14:55:00+00:00,8951.27
2024-02-23 16:16:00+00:00,9036.08
2024-02-23 16:48:00+00:00,9060.77
2024-02-23 22:45:00+00:00,9083.9
2024-02-23 23:46:00+00:00,9082.98
2024-02-24 12:41:00+00:00,9042.74
2024-02-25 01:32:00+00:00,9122.93
2024-02-25 11:06:00+00:00,9096.15
2024-02-26 09:21:00+00:00,9002.09
2024-02-26 15:12:00+00:00,9172.95
2024-02-26 15:31:00+00:00,9122.92
2024-02-26 16:07:00+00:00,9181.9
2024-02-26 19:15:00+00:00,9080.9
2024-02-26 20:05:00+00:00,8981.01
2024-02-26 21:38:00+00:00,8953.5
2024-02-27 01:44:00+00:00,8976.45
2024-02-27 01:49:00+00:00,8905.12
2024-02-27 02:06:00+00:00,8807.17
2024-02-27 02:16:00+00:00,8907.6
2024-02-27 03:53:00+00:00,8784.97
2024-02-27 04:03:00+00:00,8731.16
2024-02-27 04:31:00+00:00,8741.08
2024-02-27 04:56:00+00:00,8779.06
2024-02-27 05:41:00+00:00,8823.57
2024-02-27 09:32:00+00:00,8729.92
2024-02-27 12:26:00+00:00,8633.89
2024-02-27 12:57:00+00:00,8578.89
2024-02-27 13:54:00+00:00,8571.08
2024-02-27 14:08:00+00:00,8594.06
2024-02-27 14:34:00+00:00,8611.12
2024-02-27 16:08:00+00:00,8667.22
2024-02-27 16:16:00+00:00,8652.13
2024-02-27 16:48:00+00:00,8570.08
2024-02-27 18:21:00+00:00,8588.39
2024-02-27 19:47:00+00:00,8571.12
2024-02-27 21:53:00+00:00,8459.76
2024-02-28 07:51:00+00:00,8620.33
2024-02-28 08:02:00+00:00,8622.6
2024-02-28 08:53:00+00:00,8655.16
2024-02-28 11:52:00+00:00,8656.75
2024-02-28 12:15:00+00:00,8717.09
2024-02-28 13:06:00+00:00,8633.23
2024-02-28 13:25:00+00:00,8538.27
2024-02-28 14:22:00+00:00,8538.16
2024-02-28 14:30:00+00:00,8534.28
2024-02-28 14:42:00+00:00,8531.97
2024-02-28 14:56:00+00:00,8451.16
2024-02-28 16:27:00+00:00,8358.2
2024-02-28 16:54:00+00:00,8266.27
2024-02-28 17:03:00+00:00,8320.19
2024-02-28 17:13:00+00:00,8432.02
2024-02-28 17:23:00+00:00,8339.36
2024-02-28 17:25:00+00:00,8247.71
2024-02-28 17:29:00+00:00,8338.4
2024-02-28 17:30:00+00:00,8264.03
2024-02-28 17:31:00+00:00,8242.69
2024-02-28 17:34:00+00:00,8399.14
2024-02-28 17:36:00+00:00,8306.84
2024-02-28 17:38:00+00:00,8215.55
2024-02-28 17:49:00+00:00,8371.49
2024-02-28 18:10:00+00:00,8279.49
2024-02-28 18:21:00+00:00,8188.5
2024-02-28 18:46:00+00:00,8343.92
2024-02-28 20:08:00+00:00,8252.23
2024-02-28 22:23:00+00:00,8408.86
2024-02-29 06:04:00+00:00,8568.46
2024-02-29 07:30:00+00:00,8474.3
2024-02-29 10:16:00+00:00,8381.17
2024-02-29 13:29:00+00:00,8289.07
2024-02-29 16:39:00+00:00,8197.97
2024-02-29 17:34:00+00:00,8107.88
2024-02-29 18:51:00+00:00,8018.78
2024-02-29 20:02:00+00:00,7930.58
2024-02-29 20:27:00+00:00,7843.34
2024-02-29 21:10:00+00:00,7757.15
2024-02-29 21:57:00+00:00,7792.93
2024-02-29 22:44:00+00:00,7830.87
2024-03-01 08:36:00+00:00,8006.89
2024-03-01 14:37:00+00:00,7918.9
2024-03-01 20:54:00+00:00,8069.2
2024-03-02 05:15:00+00:00,7980.53
2024-03-03 07:27:00+00:00,7892.82
2024-03-03 16:41:00+00:00,8042.63
2024-03-04 00:43:00+00:00,8195.29
2024-03-04 00:49:00+00:00,8351.0
2024-03-04 00:55:00+00:00,8259.15
2024-03-04 07:47:00+00:00,8168.3
2024-03-04 08:25:00+00:00,8078.45
2024-03-04 14:35:00+00:00,7989.59
2024-03-04 17:20:00+00:00,7901.71
2024-03-04 23:03:00+00:00,7814.8
2024-03-05 01:49:00+00:00,7728.84
2024-03-05 05:02:00+00:00,7875.69
2024-03-05 06:21:00+00:00,7789.06
2024-03-05 08:13:00+00:00,7858.9
2024-03-05 09:51:00+00:00,7828.58
2024-03-05 10:26:00+00:00,7744.04
2024-03-05 13:18:00+00:00,7820.33
2024-03-05 14:51:00+00:00,7734.02
2024-03-05 15:05:00+00:00,7880.97
2024-03-05 15:13:00+00:00,7794.28
2024-03-05 15:31:00+00:00,7942.38
2024-03-05 16:07:00+00:00,8093.28
2024-03-05 16:11:00+00:00,8125.59
2024-03-05 17:07:00+00:00,8235.6
2024-03-05 17:42:00+00:00,8145.01
2024-03-05 17:57:00+00:00,8055.42
2024-03-05 19:09:00+00:00,8208.48
2024-03-05 19:28:00+00:00,8220.56
2024-03-05 19:35:00+00:00,8124.46
2024-03-05 19:41:00+00:00,8048.86
2024-03-05 19:46:00+00:00,7972.1
2024-03-05 19:55:00+00:00,8123.58
2024-03-05 19:57:00+00:00,8034.22
2024-03-05 20:01:00+00:00,7945.85
2024-03-05 20:09:00+00:00,7858.45
2024-03-05 21:12:00+00:00,7772.01
2024-03-05 21:30:00+00:00,7686.52
2024-03-05 23:39:00+00:00,7601.97
2024-03-06 04:54:00+00:00,7518.36
2024-03-06 05:22:00+00:00,7435.66
2024-03-06 05:59:00+00:00,7353.87
2024-03-06 07:02:00+00:00,7419.7
2024-03-06 07:55:00+00:00,7467.84
2024-03-06 08:09:00+00:00,7405.93
2024-03-06 12:45:00+00:00,7546.65
2024-03-06 12:47:00+00:00,7463.71
2024-03-06 12:51:00+00:00,7381.62
2024-03-06 14:04:00+00:00,7300.42
2024-03-06 16:59:00+00:00,7235.85
2024-03-06 21:15:00+00:00,7192.06
2024-03-07 02:01:00+00:00,7206.71
2024-03-07 04:03:00+00:00,7124.45
2024-03-07 11:06:00+00:00,7046.09
2024-03-07 17:25:00+00:00,6968.58
2024-03-08 13:53:00+00:00,6891.93
2024-03-08 15:10:00+00:00,6816.13
2024-03-08 15:28:00+00:00,6741.15
2024-03-08 15:32:00+00:00,6869.24
2024-03-08 16:02:00+00:00,6999.76
2024-03-08 16:11:00+00:00,6922.83
2024-03-08 17:02:00+00:00,7054.23
2024-03-08 20:02:00+00:00,6976.64
2024-03-10 01:21:00+00:00,6899.9
2024-03-10 09:48:00+00:00,6824.0
2024-03-10 22:03:00+00:00,6909.71
2024-03-10 22:55:00+00:00,6831.33
2024-03-11 00:52:00+00:00,6961.13
2024-03-11 00:55:00+00:00,6884.56
2024-03-11 02:01:00+00:00,6917.53
2024-03-11 06:53:00+00:00,6856.4
2024-03-11 07:13:00+00:00,6780.98
2024-03-11 07:39:00+00:00,6706.39
2024-03-11 09:35:00+00:00,6632.62
2024-03-11 19:37:00+00:00,6608.63
2024-03-11 21:57:00+00:00,6626.7
2024-03-12 11:10:00+00:00,6653.43
2024-03-12 12:30:00+00:00,6583.46
2024-03-12 14:05:00+00:00,6511.05
2024-03-12 14:13:00+00:00,6439.49
2024-03-12 15:24:00+00:00,6404.03
2024-03-12 16:12:00+00:00,6334.8
2024-03-12 16:25:00+00:00,6351.2
2024-03-12 16:26:00+00:00,6316.86
2024-03-12 17:18:00+00:00,6247.44
2024-03-12 17:22:00+00:00,6178.78
2024-03-12 17:48:00+00:00,6296.06
2024-03-12 18:00:00+00:00,6226.81
2024-03-12 23:26:00+00:00,6202.62
2024-03-13 07:06:00+00:00,6322.84
2024-03-13 12:35:00+00:00,6253.35
2024-03-13 13:57:00+00:00,6184.63
2024-03-14 04:42:00+00:00,6229.79
2024-03-14 06:22:00+00:00,6172.69
2024-03-14 11:07:00+00:00,6103.77
2024-03-14 13:54:00+00:00,6036.7
2024-03-14 14:34:00+00:00,6048.07
2024-03-14 15:13:00+00:00,6047.85
2024-03-14 15:25:00+00:00,6092.84
2024-03-14 15:39:00+00:00,6037.26
2024-03-14 16:47:00+00:00,5970.85
2024-03-14 18:08:00+00:00,5973.93
2024-03-14 18:50:00+00:00,5928.7
2024-03-14 18:52:00+00:00,5863.54
2024-03-14 20:28:00+00:00,5799.05
2024-03-15 00:25:00+00:00,5909.12
2024-03-15 02:25:00+00:00,5844.18
2024-03-15 02:42:00+00:00,5779.95
2024-03-15 02:53:00+00:00,5889.78
2024-03-15 03:01:00+00:00,5824.99
2024-03-15 03:22:00+00:00,5760.98
2024-03-15 03:27:00+00:00,5870.44
2024-03-15 03:30:00+00:00,5805.87
2024-03-15 03:45:00+00:00,5742.01
2024-03-15 03:58:00+00:00,5768.48
2024-03-15 04:06:00+00:00,5719.9
2024-03-15 04:33:00+00:00,5725.85
2024-03-15 06:22:00+00:00,5710.45
2024-03-15 08:48:00+00:00,5640.05
2024-03-15 09:07:00+00:00,5578.07
2024-03-15 09:19:00+00:00,5580.84
2024-03-15 09:55:00+00:00,5669.6
2024-03-15 11:09:00+00:00,5607.29
2024-03-15 18:41:00+00:00,5713.72
2024-03-15 18:54:00+00:00,5822.17
2024-03-15 19:22:00+00:00,5791.72
2024-03-15 20:07:00+00:00,5898.18
2024-03-15 20:24:00+00:00,5872.47
2024-03-15 20:43:00+00:00,5803.12
2024-03-15 23:33:00+00:00,5913.27
2024-03-16 05:20:00+00:00,5848.28
2024-03-16 10:12:00+00:00,5784.01
2024-03-16 11:25:00+00:00,5720.45
2024-03-16 17:43:00+00:00,5706.12
2024-03-16 18:08:00+00:00,5751.94
2024-03-16 21:20:00+00:00,5693.25
2024-03-16 23:13:00+00:00,5630.69
2024-03-17 00:22:00+00:00,5737.56
2024-03-17 06:57:00+00:00,5674.51
2024-03-17 08:35:00+00:00,5782.21
2024-03-17 15:47:00+00:00,5891.96
2024-03-17 23:24:00+00:00,5867.13
2024-03-18 00:14:00+00:00,5855.6
2024-03-18 00:39:00+00:00,5808.16
2024-03-18 04:37:00+00:00,5918.4
2024-03-18 08:23:00+00:00,5853.36
2024-03-18 14:31:00+00:00,5789.04
2024-03-18 17:07:00+00:00,5725.42
2024-03-19 00:18:00+00:00,5834.09
2024-03-19 01:08:00+00:00,5769.98
2024-03-19 01:33:00+00:00,5706.57
2024-03-19 02:50:00+00:00,5672.88
2024-03-19 03:34:00+00:00,5631.68
2024-03-19 03:40:00+00:00,5604.44
2024-03-19 05:29:00+00:00,5542.85
2024-03-19 06:37:00+00:00,5481.93
2024-03-19 07:17:00+00:00,5421.69
2024-03-19 08:30:00+00:00,5362.11
2024-03-19 10:47:00+00:00,5303.18
2024-03-19 11:49:00+00:00,5308.34
2024-03-19 12:42:00+00:00,5266.22
2024-03-19 14:24:00+00:00,5208.35
2024-03-19 16:08:00+00:00,5307.21
2024-03-19 17:29:00+00:00,5407.94
2024-03-19 18:08:00+00:00,5348.51
2024-03-19 20:02:00+00:00,5289.73
2024-03-19 22:16:00+00:00,5231.6
2024-03-19 23:03:00+00:00,5174.11
2024-03-19 23:25:00+00:00,5117.25
2024-03-20 01:51:00+00:00,5131.69
2024-03-20 02:29:00+00:00,5104.06
2024-03-20 03:53:00+00:00,5044.39
2024-03-20 05:12:00+00:00,5140.24
2024-03-20 06:30:00+00:00,5083.7
2024-03-20 11:25:00+00:00,5180.19
2024-03-20 13:12:00+00:00,5193.18
2024-03-20 13:45:00+00:00,5203.18
2024-03-20 14:27:00+00:00,5223.24
2024-03-20 15:33:00+00:00,5239.19
2024-03-20 16:23:00+00:00,5270.14
2024-03-20 16:28:00+00:00,5336.81
2024-03-20 16:37:00+00:00,5278.11
2024-03-20 17:19:00+00:00,5378.29
2024-03-20 18:55:00+00:00,5480.37
2024-03-20 20:32:00+00:00,5584.39
2024-03-20 20:53:00+00:00,5555.77
2024-03-20 21:25:00+00:00,5517.2
2024-03-21 03:45:00+00:00,5445.48
2024-03-21 05:55:00+00:00,5385.58
2024-03-21 15:06:00+00:00,5459.18
2024-03-21 15:13:00+00:00,5425.52
2024-03-21 16:24:00+00:00,5394.84
2024-03-21 17:26:00+00:00,5382.92
2024-03-21 18:43:00+00:00,5476.04
2024-03-21 20:17:00+00:00,5415.81
2024-03-21 21:58:00+00:00,5387.16
2024-03-22 03:18:00+00:00,5369.37
2024-03-22 05:58:00+00:00,5327.8
2024-03-22 10:15:00+00:00,5429.03
2024-03-22 13:46:00+00:00,5532.18
2024-03-22 15:22:00+00:00,5471.33
2024-03-22 16:34:00+00:00,5411.21
2024-03-22 17:06:00+00:00,5351.69
2024-03-22 21:03:00+00:00,5292.87
2024-03-22 23:46:00+00:00,5234.65
2024-03-23 03:16:00+00:00,5231.11
2024-03-23 03:34:00+00:00,5186.69
2024-03-23 14:30:00+00:00,5285.14
2024-03-23 19:44:00+00:00,5227.06
2024-03-24 03:09:00+00:00,5269.13
2024-03-24 10:47:00+00:00,5377.54
2024-03-24 17:04:00+00:00,5318.45
2024-03-24 21:30:00+00:00,5419.39
2024-03-25 00:08:00+00:00,5418.64
2024-03-25 05:00:00+00:00,5365.06
2024-03-25 06:37:00+00:00,5306.11
2024-03-25 13:59:00+00:00,5247.74
2024-03-25 14:11:00+00:00,5190.02
2024-03-25 16:37:00+00:00,5288.53
2024-03-26 13:46:00+00:00,5274.03
2024-03-26 14:03:00+00:00,5300.69
2024-03-26 14:24:00+00:00,5291.6
2024-03-26 14:47:00+00:00,5285.14
2024-03-26 18:05:00+00:00,5266.08
2024-03-26 19:58:00+00:00,5309.54
2024-03-27 11:13:00+00:00,5347.9
2024-03-27 13:04:00+00:00,5294.51
2024-03-27 13:40:00+00:00,5236.33
2024-03-27 13:46:00+00:00,5164.26
2024-03-27 14:02:00+00:00,5107.51
2024-03-27 14:12:00+00:00,5051.38
2024-03-27 16:13:00+00:00,4995.87
2024-03-28 00:19:00+00:00,4940.92
2024-03-28 06:16:00+00:00,4886.57
2024-03-29 00:19:00+00:00,4907.46
2024-03-29 13:35:00+00:00,4930.59
2024-03-29 15:38:00+00:00,4875.36
2024-03-31 13:23:00+00:00,4958.76
2024-03-31 23:57:00+00:00,4908.35
2024-04-01 05:47:00+00:00,4854.41
2024-04-01 06:02:00+00:00,4801.06
2024-04-01 14:52:00+00:00,4748.3
2024-04-01 15:12:00+00:00,4733.16
2024-04-01 15:28:00+00:00,4707.29
2024-04-01 18:52:00+00:00,4705.94
2024-04-01 19:57:00+00:00,4660.1
2024-04-02 02:34:00+00:00,4702.31
2024-04-02 02:36:00+00:00,4664.28
2024-04-02 02:39:00+00:00,4752.9
2024-04-02 02:42:00+00:00,4764.45
2024-04-02 02:46:00+00:00,4756.99
2024-04-02 05:21:00+00:00,4693.7
2024-04-02 08:00:00+00:00,4713.3
2024-04-02 09:03:00+00:00,4660.58
2024-04-02 10:45:00+00:00,4672.2
2024-04-02 11:20:00+00:00,4634.02
2024-04-02 13:04:00+00:00,4583.09
2024-04-02 14:32:00+00:00,4670.08
2024-04-02 15:54:00+00:00,4618.76
2024-04-03 00:37:00+00:00,4568.0
2024-04-03 04:30:00+00:00,4654.71
2024-04-03 11:06:00+00:00,4603.55
2024-04-03 14:27:00+00:00,4647.01
2024-04-03 18:33:00+00:00,4739.5
2024-04-03 22:43:00+00:00,4729.73
2024-04-04 02:33:00+00:00,4673.99
2024-04-04 06:37:00+00:00,4704.88
2024-04-04 08:19:00+00:00,4657.02
2024-04-04 16:23:00+00:00,4745.41
2024-04-04 17:51:00+00:00,4718.84
2024-04-05 00:55:00+00:00,4666.93
2024-04-05 02:46:00+00:00,4615.65
2024-04-05 05:18:00+00:00,4564.92
2024-04-05 08:21:00+00:00,4514.71
2024-04-05 09:07:00+00:00,4528.31
2024-04-05 10:37:00+00:00,4511.64
2024-04-05 13:55:00+00:00,4480.08
2024-04-05 16:04:00+00:00,4448.2
2024-04-05 17:36:00+00:00,4399.71
2024-04-05 20:00:00+00:00,4427.9
2024-04-06 00:40:00+00:00,4468.87
2024-04-06 05:30:00+00:00,4479.29
2024-04-06 13:30:00+00:00,4429.95
2024-04-06 15:13:00+00:00,4385.59
2024-04-06 23:09:00+00:00,4468.83
2024-04-07 01:22:00+00:00,4482.33
2024-04-07 09:22:00+00:00,4481.27
2024-04-07 16:10:00+00:00,4498.93
2024-04-08 01:15:00+00:00,4524.73
2024-04-08 07:01:00+00:00,4525.68
2024-04-08 07:35:00+00:00,4481.32
2024-04-08 08:54:00+00:00,4491.59
2024-04-08 09:27:00+00:00,4463.8
2024-04-08 11:26:00+00:00,4427.97
2024-04-08 13:12:00+00:00,4397.23
2024-04-09 00:49:00+00:00,4433.21
2024-04-09 02:26:00+00:00,4433.48
2024-04-09 06:39:00+00:00,4452.9
2024-04-09 07:45:00+00:00,4418.54
2024-04-09 08:08:00+00:00,4413.62
2024-04-09 14:30:00+00:00,4448.18
2024-04-09 14:41:00+00:00,4451.38
2024-04-09 14:48:00+00:00,4416.68
2024-04-10 12:30:00+00:00,4399.19
2024-04-10 12:31:00+00:00,4380.83
2024-04-10 14:24:00+00:00,4332.64
2024-04-10 19:47:00+00:00,4386.39
2024-04-10 22:02:00+00:00,4358.34
2024-04-11 02:46:00+00:00,4390.48
2024-04-11 12:32:00+00:00,4438.93
2024-04-11 13:47:00+00:00,4378.35
2024-04-11 17:04:00+00:00,4364.8
2024-04-11 20:22:00+00:00,4346.26
2024-04-11 23:26:00+00:00,4293.1
2024-04-12 13:42:00+00:00,4245.92
2024-04-12 16:18:00+00:00,4219.5
2024-04-12 17:28:00+00:00,4296.43
2024-04-12 18:32:00+00:00,4378.06
2024-04-12 18:35:00+00:00,4461.25
2024-04-12 18:37:00+00:00,4412.18
2024-04-12 18:52:00+00:00,4363.64
2024-04-13 01:51:00+00:00,4397.3
2024-04-13 03:56:00+00:00,4462.48
2024-04-13 04:44:00+00:00,4421.72
2024-04-13 07:20:00+00:00,4373.13
2024-04-13 17:39:00+00:00,4325.07
2024-04-13 19:51:00+00:00,4277.54
2024-04-13 19:54:00+00:00,4358.82
2024-04-13 19:59:00+00:00,4441.95
2024-04-13 20:02:00+00:00,4357.28
2024-04-13 20:07:00+00:00,4309.39
2024-04-13 20:09:00+00:00,4391.27
2024-04-13 20:11:00+00:00,4342.97
2024-04-13 20:16:00+00:00,4366.33
2024-04-13 20:22:00+00:00,4300.16
2024-04-13 20:30:00+00:00,4317.01
2024-04-13 20:33:00+00:00,4286.48
2024-04-13 20:47:00+00:00,4239.37
2024-04-13 22:08:00+00:00,4250.41
2024-04-13 22:20:00+00:00,4213.95
2024-04-13 22:43:00+00:00,4293.94
2024-04-13 23:06:00+00:00,4272.87
2024-04-14 00:19:00+00:00,4387.06
2024-04-14 02:36:00+00:00,4388.31
2024-04-14 03:02:00+00:00,4355.07
2024-04-14 03:36:00+00:00,4307.16
2024-04-14 08:30:00+00:00,4388.91
2024-04-14 14:05:00+00:00,4372.9
2024-04-14 16:27:00+00:00,4328.28
2024-04-14 17:18:00+00:00,4280.71
2024-04-14 17:30:00+00:00,4233.63
2024-04-14 20:47:00+00:00,4218.06
2024-04-14 22:00:00+00:00,4251.2
2024-04-14 22:05:00+00:00,4308.19
2024-04-15 04:10:00+00:00,4260.85
2024-04-15 06:18:00+00:00,4213.98
2024-04-15 14:13:00+00:00,4185.48
2024-04-15 14:48:00+00:00,4259.38
2024-04-15 15:17:00+00:00,4212.53
2024-04-15 17:25:00+00:00,4223.76
2024-04-15 18:17:00+00:00,4221.8
2024-04-15 19:00:00+00:00,4229.18
2024-04-15 21:25:00+00:00,4228.21
2024-04-15 22:41:00+00:00,4249.91
2024-04-16 01:30:00+00:00,4248.07
2024-04-16 02:10:00+00:00,4192.61
2024-04-16 06:50:00+00:00,4167.42
2024-04-16 10:20:00+00:00,4122.9
2024-04-16 11:54:00+00:00,4077.55
2024-04-16 16:59:00+00:00,4104.93
2024-04-16 21:23:00+00:00,4165.33
2024-04-17 10:05:00+00:00,4119.55
2024-04-17 14:18:00+00:00,4197.82
2024-04-17 14:56:00+00:00,4203.75
2024-04-17 15:14:00+00:00,4169.32
2024-04-17 18:03:00+00:00,4123.46
2024-04-17 21:16:00+00:00,4132.65
2024-04-18 03:06:00+00:00,4096.75
2024-04-18 09:12:00+00:00,4091.76
2024-04-18 11:11:00+00:00,4117.96
2024-04-18 11:21:00+00:00,4078.5
2024-04-18 12:27:00+00:00,4044.27
2024-04-18 13:59:00+00:00,4025.68
2024-04-18 14:13:00+00:00,4026.75
2024-04-18 14:23:00+00:00,4002.72
2024-04-18 17:52:00+00:00,3958.73
2024-04-18 19:02:00+00:00,3915.19
2024-04-19 01:09:00+00:00,3872.16
2024-04-19 01:39:00+00:00,3945.73
2024-04-19 02:29:00+00:00,4020.71
2024-04-19 02:55:00+00:00,3976.48
2024-04-19 04:04:00+00:00,3932.74
2024-04-19 05:19:00+00:00,3916.43
2024-04-19 06:37:00+00:00,3867.75
2024-04-19 06:45:00+00:00,3825.2
2024-04-19 06:54:00+00:00,3783.13
2024-04-19 07:17:00+00:00,3741.55
2024-04-19 11:39:00+00:00,3700.4
2024-04-19 14:25:00+00:00,3684.84
2024-04-19 23:01:00+00:00,3679.41
2024-04-19 23:03:00+00:00,3655.28
2024-04-20 01:03:00+00:00,3615.11
2024-04-20 15:34:00+00:00,3611.51
2024-04-20 15:44:00+00:00,3581.06
2024-04-20 17:18:00+00:00,3564.57
2024-04-20 22:10:00+00:00,3520.14
2024-04-21 03:06:00+00:00,3481.42
2024-04-22 01:21:00+00:00,3443.13
2024-04-22 03:40:00+00:00,3405.26
2024-04-22 22:53:00+00:00,3367.8
2024-04-23 20:07:00+00:00,3356.29
2024-04-24 01:43:00+00:00,3321.17
2024-04-24 09:43:00+00:00,3292.47
2024-04-24 13:32:00+00:00,3297.42
2024-04-24 14:26:00+00:00,3271.45
2024-04-24 20:21:00+00:00,3323.49
2024-04-25 00:42:00+00:00,3365.77
2024-04-25 10:24:00+00:00,3434.04
2024-04-25 13:20:00+00:00,3499.29
2024-04-25 16:01:00+00:00,3460.8
2024-04-26 15:24:00+00:00,3526.56
2024-04-27 01:17:00+00:00,3593.56
2024-04-27 02:26:00+00:00,3554.04
2024-04-28 00:29:00+00:00,3514.94
2024-04-28 22:32:00+00:00,3581.73
2024-04-29 14:24:00+00:00,3601.73
2024-04-29 22:16:00+00:00,3628.05
2024-04-29 22:31:00+00:00,3596.58
2024-04-30 00:53:00+00:00,3557.02
2024-04-30 02:01:00+00:00,3517.93
2024-04-30 02:34:00+00:00,3495.0
2024-04-30 05:37:00+00:00,3455.76
2024-04-30 08:45:00+00:00,3417.78
2024-04-30 11:29:00+00:00,3430.0
2024-04-30 12:11:00+00:00,3403.42
2024-04-30 14:46:00+00:00,3365.99
2024-04-30 16:13:00+00:00,3381.43
2024-04-30 18:50:00+00:00,3360.0
2024-04-30 19:17:00+00:00,3380.9
2024-04-30 19:55:00+00:00,3376.22
2024-04-30 20:06:00+00:00,3363.47
2024-04-30 22:35:00+00:00,3422.28
2024-05-01 02:09:00+00:00,3384.67
2024-05-01 06:55:00+00:00,3381.02
2024-05-01 07:08:00+00:00,3442.8
2024-05-01 07:26:00+00:00,3404.96
2024-05-01 08:04:00+00:00,3391.0
2024-05-01 10:41:00+00:00,3374.49
2024-05-01 13:33:00+00:00,3385.69
2024-05-01 15:09:00+00:00,3388.93
2024-05-01 18:34:00+00:00,3457.24
2024-05-01 19:06:00+00:00,3471.22
2024-05-01 19:22:00+00:00,3491.22
2024-05-01 19:32:00+00:00,3459.78
2024-05-01 23:41:00+00:00,3525.44
2024-05-02 00:37:00+00:00,3495.25
2024-05-02 02:51:00+00:00,3500.38
2024-05-02 11:07:00+00:00,3535.99
2024-05-02 12:10:00+00:00,3501.0
2024-05-02 14:38:00+00:00,3462.49
2024-05-02 20:38:00+00:00,3424.44
2024-05-03 12:30:00+00:00,3373.23
2024-05-03 12:31:00+00:00,3371.52
2024-05-03 13:03:00+00:00,3334.43
2024-05-03 14:02:00+00:00,3297.75
2024-05-03 20:23:00+00:00,3360.35
2024-05-03 21:35:00+00:00,3382.61
2024-05-03 23:30:00+00:00,3406.56
2024-05-04 10:42:00+00:00,3380.48
2024-05-05 01:35:00+00:00,3444.71
2024-05-05 13:22:00+00:00,3406.82
2024-05-06 08:18:00+00:00,3369.34
2024-05-06 12:29:00+00:00,3433.36
2024-05-07 08:29:00+00:00,3395.6
2024-05-07 23:02:00+00:00,3460.12
2024-05-08 20:19:00+00:00,3525.86
2024-05-09 15:09:00+00:00,3487.08
2024-05-09 22:38:00+00:00,3448.72
2024-05-10 14:10:00+00:00,3447.89
2024-05-10 14:31:00+00:00,3418.84
2024-05-10 14:50:00+00:00,3381.27
2024-05-10 14:55:00+00:00,3344.11
2024-05-10 16:12:00+00:00,3341.51
2024-05-10 17:18:00+00:00,3348.47
2024-05-10 20:07:00+00:00,3368.83
2024-05-12 07:17:00+00:00,3361.93
2024-05-12 10:30:00+00:00,3376.14
2024-05-12 21:25:00+00:00,3384.58
2024-05-13 00:12:00+00:00,3407.54
2024-05-13 02:30:00+00:00,3426.41
2024-05-13 06:44:00+00:00,3437.01
2024-05-13 07:52:00+00:00,3405.45
2024-05-13 08:09:00+00:00,3368.0
2024-05-13 15:51:00+00:00,3358.51
2024-05-14 03:34:00+00:00,3316.97
2024-05-14 06:12:00+00:00,3280.52
2024-05-14 12:30:00+00:00,3244.47
2024-05-14 14:12:00+00:00,3256.96
2024-05-14 14:54:00+00:00,3264.06
2024-05-15 00:49:00+00:00,3270.44
2024-05-15 07:38:00+00:00,3295.32
2024-05-15 09:47:00+00:00,3266.5
2024-05-15 12:30:00+00:00,3328.5
2024-05-15 15:13:00+00:00,3391.67
2024-05-15 19:23:00+00:00,3354.37
2024-05-16 01:47:00+00:00,3351.4
2024-05-16 11:59:00+00:00,3313.14
2024-05-16 17:30:00+00:00,3376.09
2024-05-16 19:23:00+00:00,3399.39
2024-05-17 06:50:00+00:00,3365.53
2024-05-17 14:59:00+00:00,3328.52
2024-05-17 17:54:00+00:00,3341.76
2024-05-18 03:37:00+00:00,3349.5
2024-05-19 10:33:00+00:00,3314.82
2024-05-19 16:54:00+00:00,3320.0
2024-05-19 19:11:00+00:00,3302.99
2024-05-20 04:34:00+00:00,3262.76
2024-05-20 10:25:00+00:00,3226.87
2024-05-20 16:40:00+00:00,3251.23
2024-05-20 18:41:00+00:00,3217.73
2024-05-20 19:23:00+00:00,3182.34
2024-05-20 23:23:00+00:00,3147.34
2024-05-21 00:17:00+00:00,3112.72
2024-05-21 13:50:00+00:00,3103.56
2024-05-21 14:53:00+00:00,3085.77
2024-05-21 15:56:00+00:00,3106.16
2024-05-21 18:23:00+00:00,3091.78
2024-05-21 19:34:00+00:00,3107.68
