,exchange,symbol,datetime,datetime_start,datetime_end,open,high,low,close,volume,bar_size,dollar_volume,duration_minutes,tick_count,bar_return,price_range,close_position,regime_trend,regime_volatility,regime_momentum,regime_label,regime_confidence,trend_strength_z,vol_percentile,volatility_skew,transition_pressure,trend_acceleration,adaptive_alpha,up_vol,down_vol,regime_stability,directional_persistence,score_bull,score_bear,score_range,score_transition,score_high_vol,score_low_vol,score_accelerating,created_at
1642,binance,btc,2024-11-21 18:12:00+00,2024-11-21 15:35:00+00,2024-11-21 18:12:00+00,96068.7,98198.4,95625.0,98082.0,52012.385,52012.385,5101478745.57,157,158,0.020957,0.026787,0.954768,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.3201631952830601,0.844,0.6133812252775419,0.1023715651560558,0.0876774693875044,0.17192,0.0107630588101571,0.0066018582620465,0.53,0.3005621286719475,0.032320975709481,0.0013574133864363,0.967679024290519,6.21746437112515e-06,0.6153837563911821,0.0487997229988,0.000921908566477,2026-04-24 09:32:13.288495+00
1643,binance,btc,2024-11-21 20:40:00+00,2024-11-21 18:13:00+00,2024-11-21 20:40:00+00,98082.0,99100.0,97783.9,97986.8,52071.828,52071.828,5102351795.87,147,148,-0.000971,0.013418,0.154168,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.3680605792466336,0.75,0.6141180795291664,0.0527706581608275,0.0478973839635735,0.155,0.0102107341291315,0.006270596495377,0.54,0.1705059158047528,0.0407108810855997,0.0010686361136214,0.9592891189144004,4.851844766770796e-06,0.5,0.0758581800212435,0.000719562959344,2026-04-24 09:32:13.288495+00
1644,binance,btc,2024-11-22 03:15:00+00,2024-11-21 20:41:00+00,2024-11-22 03:15:00+00,97986.8,99100.5,97531.7,99089.7,52394.33,52394.33,5191738441.4,394,395,0.011256,0.01601,0.993116,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.4664826654608631,0.772,0.5768184221260758,0.1089092810638661,0.0984220862142295,0.15896,0.0103131416718104,0.0059488101639782,0.55,0.2534553242242775,0.064913302803691,0.0006535659532246,0.9350866971963088,6.4240614301603926e-06,0.5274723043445938,0.068497603724326,0.0009525132294827,2026-04-24 09:32:13.288495+00
1645,binance,btc,2024-11-22 08:27:00+00,2024-11-22 03:16:00+00,2024-11-22 08:27:00+00,99089.6,99537.6,98443.0,99123.5,52045.342,52045.342,5158916457.74,311,312,0.000342,0.011047,0.621688,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2106666666596444,0.5299497910623463,0.658,0.5767833810791019,0.0664642398350208,0.0634671256014831,0.13844,0.0097844996463013,0.0056435368458393,0.56,0.3281097918018498,0.0870458201404175,0.0004759370284606,0.9129541798595824,5.195675066050597e-06,0.3869858238606645,0.1150667320455498,0.0007705164033302,2026-04-24 09:32:13.288495+00
1646,binance,btc,2024-11-22 13:32:00+00,2024-11-22 08:28:00+00,2024-11-22 13:32:00+00,99123.5,99262.6,97600.1,97917.9,52255.845,52255.845,5116782605.13,304,305,-0.012163,0.016772,0.191158,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0826666666639111,0.4777499335248701,0.562,0.7116714052681847,0.0518765780733964,-0.0521998575374761,0.12116,0.0092823913942272,0.0066060125989461,0.57,0.1952988126216648,0.0684178684436399,0.0006177864903792,0.9315821315563602,4.830203590971531e-06,0.2809003425836162,0.173646647019005,0.0007163557033028,2026-04-24 09:32:13.288495+00
1647,binance,btc,2024-11-22 15:50:00+00,2024-11-22 13:33:00+00,2024-11-22 15:50:00+00,97917.9,98800.0,97199.9,98794.4,52289.227,52289.227,5165882807.93,137,138,0.008951,0.016341,0.9965,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0826666666639111,0.4793036063352214,0.562,0.6778098178567163,0.0015387698935214,0.0015536728103512,0.12116,0.009245976653698,0.0062670138193314,0.58,0.2757689313594983,0.0689146627018987,0.0006130088233169,0.9310853372981012,3.75542196099108e-06,0.2809003425836162,0.173646647019005,0.0005570456572894,2026-04-24 09:32:13.288495+00
1648,binance,btc,2024-11-22 19:41:00+00,2024-11-22 15:51:00+00,2024-11-22 19:41:00+00,98794.5,99660.0,98264.2,99141.7,52400.632,52400.632,5195087737.55,230,231,0.003514,0.014128,0.628672,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0159999999994666,0.48665020119532,0.488,0.6724496952879364,0.0069762226699697,0.0073465948600986,0.10784,0.00884142161632,0.0059454113390515,0.59,0.3481920382235485,0.0713092998022131,0.0005909128026818,0.9286907001977868,3.85892177820451e-06,0.2124868441225391,0.2332589357714572,0.000572389164908,2026-04-24 09:32:13.288495+00
1649,binance,btc,2024-11-23 04:28:00+00,2024-11-22 19:42:00+00,2024-11-23 04:28:00+00,99141.6,99537.4,98309.9,98620.9,52135.055,52135.055,5141606045.65,526,527,-0.005252,0.012381,0.25336,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1279999999957333,0.4367164949000903,0.404,0.7011553216530289,0.0452071921293407,-0.0499337062952297,0.09272,0.0083877090184255,0.0058810868848617,0.6,0.2133728344011936,0.056443424539849,0.000758368509085,0.9435565754601508,4.671787902023829e-06,0.1505875797458439,0.3164791062636843,0.0006928776281437,2026-04-24 09:32:13.288495+00
1650,binance,btc,2024-11-23 16:23:00+00,2024-11-23 04:29:00+00,2024-11-23 16:23:00+00,98620.9,98916.8,97588.0,97638.3,52216.42,52216.42,5098322480.89,714,715,-0.009963,0.013474,0.037854,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2346666666588444,0.3075009514303795,0.324,0.8062094503405991,0.1117699045579885,-0.1292155434697108,0.07832,0.007957279454688,0.0064152339759915,0.61,0.0920355509610743,0.0303984013906718,0.0014460033955392,0.969601598609328,6.516605191098799e-06,0.1062149916751755,0.4085410215672199,0.000966221778164,2026-04-24 09:32:13.288495+00
1651,binance,btc,2024-11-24 00:55:00+00,2024-11-23 16:24:00+00,2024-11-24 00:55:00+00,97638.3,98120.0,97173.5,98006.7,52172.448,52172.448,5113249459.4,511,512,0.003773,0.009694,0.880296,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3013333333232889,0.212254726718672,0.274,0.7963604216105901,0.07980098480378,-0.0952462247117074,0.06932,0.0076422999954777,0.0060860253261093,0.62,0.1828319958649668,0.0191010457535153,0.0023260066878382,0.9808989542464848,5.553953008527563e-06,0.0847105657307357,0.4700359482354282,0.0008236054045433,2026-04-24 09:32:13.288495+00
1652,binance,btc,2024-11-24 12:31:00+00,2024-11-24 00:56:00+00,2024-11-24 12:31:00+00,98006.7,98666.0,97036.5,97036.5,52321.014,52321.014,5077048075.01,695,696,-0.009899,0.016626,0.0,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,0.047035019502926,0.2,0.9069092079352749,0.1326849001334989,-0.165219707215746,0.056,0.0072501223644012,0.0065752028216239,0.63,0.0645487962784701,0.008452329832236,0.005297676996994,0.991547670167764,7.234981648738802e-06,0.0600866501740076,0.5621765008857981,0.001072622496857,2026-04-24 09:32:13.288495+00
1653,binance,btc,2024-11-24 15:54:00+00,2024-11-24 12:32:00+00,2024-11-24 15:54:00+00,97036.5,97680.0,96100.0,96105.2,52386.989,52386.989,5034662055.24,202,203,-0.009597,0.016283,0.003291,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.3333333333222222,-0.1723253462152021,0.156,1.009491928384309,0.1706809246961027,-0.2193603657181281,0.04808,0.0068780699959299,0.0069433562447028,0.64,-0.0419060833493768,0.00283852906341,0.0156984044640341,0.984301595535966,8.748711502727388e-06,0.0487997229988,0.6153837563911821,0.0012967515239149,2026-04-24 09:32:13.288495+00
1654,binance,btc,2024-11-24 22:54:00+00,2024-11-24 15:55:00+00,2024-11-24 22:54:00+00,96105.2,97940.1,95822.1,97930.1,52264.45,52264.45,5118262814.95,419,420,0.018989,0.022038,0.995279,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0159999999994666,-0.2277510605633465,0.488,0.7460241476357123,0.0548700775181282,-0.0554257143481444,0.10784,0.0088295346042583,0.0065870461017642,0.65,0.0622845249855608,0.0021529622680582,0.0206081599304007,0.9793918400695992,4.903043047699147e-06,0.2124868441225391,0.2332589357714572,0.0007271505430982,2026-04-24 09:32:13.288495+00
1655,binance,btc,2024-11-25 07:23:00+00,2024-11-24 22:55:00+00,2024-11-25 07:23:00+00,97930.1,98429.7,96929.9,98035.0,52325.136,52325.136,5129694707.76,508,509,0.001071,0.015315,0.736832,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.1173333333294222,-0.2784076853041835,0.412,0.7454155546095209,0.0477575862528094,-0.050656624740837,0.09416,0.0083832709245844,0.0062490206202325,0.66,0.1560560724870047,0.0016720382893941,0.0263916467195274,0.9736083532804726,4.731743586290628e-06,0.1557758401237473,0.3078904956982119,0.0007017635187238,2026-04-24 09:32:13.288495+00
1656,binance,btc,2024-11-25 13:19:00+00,2024-11-25 07:24:00+00,2024-11-25 13:19:00+00,98034.9,98999.0,97275.5,97391.9,52339.853,52339.853,5097477729.39,355,356,-0.006559,0.01758,0.067537,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2266666666591111,-0.3820425562713115,0.33,0.7900172249785252,0.0931821299769911,-0.1036348709671279,0.0794,0.0079530691091857,0.006283061666703,0.67,0.0404504652383042,0.0009965514094237,0.0435304933720555,0.9564695066279444,5.93825470549389e-06,0.1090968211956129,0.401312339887548,0.0008805443322428,2026-04-24 09:32:13.288495+00
1657,binance,btc,2024-11-25 15:04:00+00,2024-11-25 13:20:00+00,2024-11-25 15:04:00+00,97391.9,97918.5,95217.5,95613.0,53581.822,53581.822,5123118746.89,104,105,-0.018265,0.027733,0.146427,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.130666666662311,-0.6163712795509962,0.402,1.10502424713907,0.2215102846570205,-0.2343287232796847,0.09236,0.0075449438321259,0.008337345988304,0.68,-0.0635945812855261,0.0003090011848244,0.1280687218274608,0.8719312781725392,1.1280219453365968e-05,0.1493129345308437,0.3186462662109744,0.0016713537891414,2026-04-24 09:32:13.288495+00
1658,binance,btc,2024-11-25 16:22:00+00,2024-11-25 15:05:00+00,2024-11-25 16:22:00+00,95613.0,96562.7,94665.4,96456.5,52815.978,52815.978,5094444381.96,77,78,0.008822,0.019844,0.944026,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.2346666666588444,-0.7499408604211818,0.324,1.0301811200491695,0.1204049154500312,-0.1335695808701855,0.07832,0.0076777768804158,0.0079095008891724,0.69,0.0427648768430264,0.0001584830678602,0.2226489563015236,0.7773510436984763,6.804120136141944e-06,0.1062149916751755,0.4085410215672199,0.0010088091117865,2026-04-24 09:32:13.288495+00
1659,binance,btc,2024-11-25 19:43:00+00,2024-11-25 16:23:00+00,2024-11-25 19:43:00+00,96456.5,96495.1,94467.4,95134.1,52523.629,52523.629,4996788173.65,200,201,-0.01371,0.021022,0.328796,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.0479999999983999,-0.9700297843243264,0.464,1.1918364696237742,0.2178662493855257,-0.2200889239031445,0.10352,0.0072837786926088,0.0086810732017034,0.7,-0.0615116108412761,5.2736557111737085e-05,0.4626071766297571,0.5373928233702429,1.107655517589222e-05,0.1930986842332164,0.255403084172524,0.0016412267014489,2026-04-24 09:32:13.288495+00
1660,binance,btc,2024-11-25 22:44:00+00,2024-11-25 19:44:00+00,2024-11-25 22:44:00+00,95134.2,95366.8,92666.0,93343.2,52572.673,52572.673,4907301530.37,180,181,-0.018826,0.028389,0.250741,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.5557311777645005,-1.2930631232148972,0.754,1.4754252609796543,0.3725163530143418,-0.3230333388905709,0.15572,0.0069099991923742,0.0101951875093204,0.71,-0.1553604497571485,1.048750401186237e-05,0.812344338388078,0.187655661611922,2.4000347811773368e-05,0.5049998333399998,0.074467945166028,0.0035494097434429,2026-04-24 09:32:13.288495+00
1661,binance,btc,2024-11-26 01:46:00+00,2024-11-25 22:45:00+00,2024-11-26 01:46:00+00,93343.3,94884.0,92800.1,94650.0,52639.053,52639.053,4982286366.45,181,182,0.013999,0.022325,0.887711,RANGE,NORMAL_VOL,STABLE,RANGE_NORMAL_VOL_STABLE,0.5229523839595539,-1.4414219154263122,0.646,1.2253628777824923,0.1615459343201154,-0.1483587922114149,0.13628,0.0078931752898801,0.0096720041105855,0.72,-0.0398244047814337,4.994793081049521e-06,0.9008861389725432,0.0991138610274568,8.358106209107207e-06,0.3728522336868044,0.1213188378917368,0.001238926471695,2026-04-24 09:32:13.288495+00
1662,binance,btc,2024-11-26 08:26:00+00,2024-11-26 01:47:00+00,2024-11-26 08:26:00+00,94650.0,95064.0,92500.0,92765.9,52809.619,52809.619,4898931835.19,399,400,-0.019906,0.027089,0.103705,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.6666666666444444,-1.7011138114628228,0.898,1.4908115812263592,0.3222402946100225,-0.2596918960365106,0.18164,0.0074881235660943,0.0111633814830686,0.01,-0.1358419643032903,1.3633434982743133e-06,0.970845811087881,0.0291541889121189,1.866580732847596e-05,0.6769958562385231,0.0376878905086059,0.0027626497654363,2026-04-24 09:32:13.288495+00
1663,binance,btc,2024-11-26 11:17:00+00,2024-11-26 08:27:00+00,2024-11-26 11:17:00+00,92766.0,93846.1,92102.0,92271.6,52611.066,52611.066,4854507237.53,170,171,-0.00533,0.018801,0.097242,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.6666666666444444,-1.9249496106844888,0.842,1.5096630530559196,0.2642888107763078,-0.2238357992216664,0.17156,0.0071038577608921,0.0107244317467497,0.02,-0.2222577678729613,4.451972036743128e-07,0.9902891009489652,0.0097108990510348,1.397039770476158e-05,0.6130141761393355,0.0492660060840266,0.0020691296493496,2026-04-24 09:32:13.288495+00
1664,binance,btc,2024-11-26 14:03:00+00,2024-11-26 11:18:00+00,2024-11-26 14:03:00+00,92270.0,92994.4,91553.0,92104.7,52567.308,52567.308,4841696133.15,165,166,-0.001791,0.015622,0.382753,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.6639999999778666,-2.0848031907073965,0.748,1.512051293557376,0.1782543762194414,-0.1598535800229072,0.15464,0.0067393112094849,0.0101901843831925,0.03,-0.3000319910856652,2.001865502834214e-07,0.9956099543955308,0.0043900456044692,9.08635059309398e-06,0.4975000208331249,0.0765621973518121,0.0013467301217437,2026-04-24 09:32:13.288495+00
1665,binance,btc,2024-11-26 16:28:00+00,2024-11-26 14:04:00+00,2024-11-26 16:28:00+00,92104.6,94357.1,91809.9,94346.1,53867.2,53867.2,5082160237.92,144,145,0.024336,0.027656,0.995682,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.5946666666468444,-2.009382649697991,0.696,0.9731320797276874,0.0816337619924068,0.0754205410094055,0.14528,0.0099341680666635,0.0096672577283899,0.04,-0.1700287919770987,2.918827838702084e-07,0.9936119218683778,0.0063880781316223,5.605082429440303e-06,0.4329070950345455,0.0970886409864989,0.0008311812161748,2026-04-24 09:32:13.288495+00
1666,binance,btc,2024-11-26 19:38:00+00,2024-11-26 16:29:00+00,2024-11-26 19:38:00+00,94346.1,94745.2,91784.6,92232.6,53005.943,53005.943,4888875938.34,189,190,-0.022402,0.03138,0.151321,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.6666666666444444,-2.091806151421302,0.96,1.2348731640627166,0.1031320516940661,-0.0824235017233112,0.1928,0.0094243793248705,0.0116379132397174,0.05,-0.2530259127793888,1.932983570202377e-07,0.9957603705155637,0.0042396294844364,6.241150717679197e-06,0.7407748991821539,0.027922573784073,0.0009254174846856,2026-04-24 09:32:13.288495+00
1667,binance,btc,2024-11-26 23:52:00+00,2024-11-26 19:39:00+00,2024-11-26 23:52:00+00,92232.6,92443.2,90866.4,92050.0,52699.032,52699.032,4850945895.6,253,254,-0.00198,0.017096,0.750634,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.6666666666444444,-2.1406473864962923,0.888,1.2368608292895389,0.0575261499480325,-0.04884123507499,0.17984,0.0089407512599972,0.0110584651415977,0.06,-0.32772332150145,1.5141565739332177e-07,0.9966759339631328,0.003324066036867,4.9685911996995926e-06,0.6659669267518202,0.0395437795509529,0.0007368646102715,2026-04-24 09:32:13.288495+00
1668,binance,btc,2024-11-27 07:47:00+00,2024-11-26 23:53:00+00,2024-11-27 07:47:00+00,92049.9,93718.1,91864.0,93629.4,52904.823,52904.823,4953446834.6,474,475,0.017159,0.020142,0.95216,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.6666666666444444,-2.041732041905643,0.798,1.044481548141151,0.1098809040799203,0.0989153445906492,0.16364,0.0100441995324188,0.0104909811819076,0.07,-0.194950989351305,2.482919767154068e-07,0.9945607511405908,0.0054392488594092,6.455345988870657e-06,0.5597136492671929,0.0606539033156521,0.0009571474669597,2026-04-24 09:32:13.288495+00
1669,binance,btc,2024-11-27 14:31:00+00,2024-11-27 07:48:00+00,2024-11-27 14:31:00+00,93629.4,94588.0,92903.4,94306.9,52783.724,52783.724,4977869380.9,403,404,0.007236,0.017992,0.833135,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.5919999999802666,-1.9063995426566465,0.694,1.0158079112852514,0.1422374942512472,0.1353324992489968,0.14492,0.0097977367721665,0.0099526186274379,0.08,-0.0754558904161745,4.884649092353406e-07,0.9893553664540228,0.0106446335459772,7.588928738419449e-06,0.4304537760607709,0.0979688042975539,0.0011250382989733,2026-04-24 09:32:13.288495+00
1670,binance,btc,2024-11-27 16:37:00+00,2024-11-27 14:32:00+00,2024-11-27 16:37:00+00,94306.9,96389.7,94290.6,96319.0,52818.682,52818.682,5087442631.56,125,126,0.021336,0.022258,0.966319,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.6666666666444444,-1.6625251633616298,0.94,0.8250528379941663,0.2916844549192681,0.2438743792950164,0.1892,0.0114439737025403,0.0094418830637168,0.09,0.0320896986254429,1.6534815375081865e-06,0.9648594197581676,0.0351405802418324,1.602126353967363e-05,0.7211151780228631,0.030768859357148,0.0023721638883664,2026-04-24 09:32:13.288495+00
1671,binance,btc,2024-11-27 20:46:00+00,2024-11-27 16:38:00+00,2024-11-27 20:46:00+00,96319.0,97250.0,95356.8,96645.6,52774.822,52774.822,5100454337.08,248,249,0.003391,0.019656,0.680752,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.5749084594349242,-1.453727684506766,0.87,0.8210713908549564,0.236407549424807,0.2087974788548636,0.1766,0.0109093518326829,0.0089573567646941,0.1,0.1288807287628986,4.696734305929261e-06,0.9062461665955034,0.0937538334044965,1.2152515100242806e-05,0.6456563062257954,0.0431072549410861,0.0018003679048335,2026-04-24 09:32:13.288495+00
1672,binance,btc,2024-11-28 03:39:00+00,2024-11-27 20:47:00+00,2024-11-28 03:39:00+00,96645.6,96765.9,94878.2,95004.3,52839.115,52839.115,5019943133.19,412,413,-0.016983,0.019532,0.066801,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.5439154738713975,-1.3939538692634534,0.776,0.9736852542850836,0.0639678212333819,0.0597738152433127,0.15968,0.010349519876223,0.0100771749897773,0.11,0.0159926558866087,6.332751886411538e-06,0.877586336542261,0.1224136634577389,5.131225568503353e-06,0.5324543063873188,0.06723245058785,0.0007609657944227,2026-04-24 09:32:13.288495+00
1673,binance,btc,2024-11-28 11:57:00+00,2024-11-28 03:40:00+00,2024-11-28 11:57:00+00,95004.3,95985.1,94700.1,95573.9,52889.986,52889.986,5054902232.97,497,498,0.005996,0.013526,0.68,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.4423950736428382,-1.306922906450763,0.708,0.9561266867950918,0.0898283565674588,0.0870309628126904,0.14744,0.0099987246886355,0.009560047604334,0.12,0.1143933902979479,9.785348738387278e-06,0.8226804724167908,0.1773195275832091,5.83950773465821e-06,0.4476920904256747,0.0919545499310043,0.0008659143938312,2026-04-24 09:32:13.288495+00
1674,binance,btc,2024-11-28 19:11:00+00,2024-11-28 11:58:00+00,2024-11-28 19:11:00+00,95574.0,96284.0,94863.8,95334.0,52859.814,52859.814,5039337507.88,433,434,-0.002511,0.01486,0.33108,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.2689499137064558,-1.250353235389979,0.6,0.9597907634436996,0.0554494176216985,0.0565696710607843,0.128,0.0094856231139138,0.0091042135462216,0.13,0.0029540512681531,1.2984176149171609e-05,0.7776054451169754,0.2223945548830245,4.917266215379461e-06,0.320821300824607,0.1480471980316894,0.0007292583958239,2026-04-24 09:32:13.288495+00
1675,binance,btc,2024-11-29 05:25:00+00,2024-11-28 19:12:00+00,2024-11-29 05:25:00+00,95333.9,96932.9,94768.0,96550.0,52793.013,52793.013,5097165405.15,613,614,0.012756,0.022709,0.823133,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.2914034304536189,-1.1281935581791886,0.666,0.8767589158107678,0.1242421641953627,0.12215967721079,0.13988,0.0098510720447284,0.0086370153331857,0.14,0.1026586461413378,2.3915310283349477e-05,0.6549721982835721,0.3450278017164278,6.9359251159751066e-06,0.3965167501352737,0.1110559667114075,0.0010283311440452,2026-04-24 09:32:13.288495+00
1676,binance,btc,2024-11-29 12:50:00+00,2024-11-29 05:26:00+00,2024-11-29 12:50:00+00,96549.9,97568.0,95669.4,97043.2,52891.468,52891.468,5132757307.42,444,445,0.005109,0.019664,0.723586,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.1287305888798519,-1.0013233821189365,0.596,0.8640116804038624,0.1243474205767116,0.1268701760602522,0.12728,0.0094834274709901,0.0081937921915995,0.15,0.192392781527204,4.509848021711365e-05,0.5016542216130399,0.4983457783869601,6.939576303231609e-06,0.3164791062636843,0.1505875797458439,0.0010288719215914,2026-04-24 09:32:13.288495+00
1677,binance,btc,2024-11-29 16:10:00+00,2024-11-29 12:51:00+00,2024-11-29 16:10:00+00,97043.2,98713.3,96822.0,98193.0,52842.145,52842.145,5188728743.98,199,200,0.011848,0.019489,0.724898,BEAR,NORMAL_VOL,STABLE,BEAR_NORMAL_VOL_STABLE,0.1946666666601778,-0.8318822496515639,0.646,0.7983002671769995,0.1704639983206626,0.1694411324673725,0.13628,0.0097373307258503,0.0077733137998671,0.16,0.2731535033744836,0.0001052137600191,0.3014108005663848,0.6985891994336152,8.739227598476978e-06,0.3728522336868044,0.1213188378917368,0.0012953476092821,2026-04-24 09:32:13.288495+00
