,exchange,symbol,datetime,datetime_start,datetime_end,open,high,low,close,volume,bar_size,dollar_volume,duration_minutes,tick_count,bar_return,price_range,close_position,regime_trend,regime_volatility,regime_momentum,regime_label,regime_confidence,trend_strength_z,vol_percentile,volatility_skew,transition_pressure,trend_acceleration,adaptive_alpha,up_vol,down_vol,regime_stability,directional_persistence,score_bull,score_bear,score_range,score_transition,score_high_vol,score_low_vol,score_accelerating,created_at
718,binance,btc,2024-10-06 18:52:00+00,2024-10-05 18:52:00+00,2024-10-06 18:52:00+00,61829.9,62900.0,61671.9,62683.4,86422.293,0.419529,5417243161.04,1440,1441,0.013804,0.019863,0.82363,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.2299210351069233,0.014,0.931010888899997,0.0464811739565377,0.0595948184366428,0.02252,0.0084952139356776,0.007909136770752,0.11,0.1294974362595066,0.0021297786488527,0.0208282907581808,0.9791717092418192,4.701641608300347e-06,0.0246024284027394,0.7649478037637647,0.0006973021951711,2026-04-24 09:28:16.858288+00
719,binance,btc,2024-10-07 08:24:00+00,2024-10-06 18:53:00+00,2024-10-07 08:24:00+00,62683.5,63950.0,62265.0,63595.3,99941.345,0.456212,6355799817.68,811,812,0.014546,0.026881,0.789496,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.1227188954067582,0.044,0.8099858865065848,0.0918606379507222,0.107202139700165,0.02792,0.0092634526112203,0.0075032659564096,0.12,0.216547692633556,0.0036346743010849,0.0122923999311978,0.9877076000688022,5.899147497679529e-06,0.0284705876900972,0.7369158958334202,0.0008747504227055,2026-04-24 09:28:16.858288+00
720,binance,btc,2024-10-07 17:19:00+00,2024-10-07 08:25:00+00,2024-10-07 17:19:00+00,63595.3,64448.2,62621.9,63713.6,147082.215,0.45653,9371137413.62,534,535,0.00186,0.028718,0.597766,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.0294036965459272,0.022,0.8081807179273057,0.0767379766455431,0.093315198860831,0.02396,0.0088077120066838,0.0071182230936768,0.13,0.2948929233702004,0.0057830829712049,0.0077446245158483,0.9922553754841515,5.469542482082371e-06,0.0255807883120076,0.7576796390037049,0.0008110981043749,2026-04-24 09:28:16.858288+00
721,binance,btc,2024-10-08 02:57:00+00,2024-10-07 17:20:00+00,2024-10-08 02:57:00+00,63713.6,63795.7,62091.8,62691.1,98678.102,0.456447,6186238760.29,577,578,-0.016048,0.026743,0.351723,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.0230172881456308,0.014,1.013928851622951,0.0051051115368008,0.0063864084002963,0.02252,0.0083557292747799,0.0084721150894428,0.14,0.1654036310331803,0.005969608458735,0.0075030557764082,0.9924969442235916,3.822987911459087e-06,0.0246024284027394,0.7649478037637647,0.0005670621403336,2026-04-24 09:28:16.858288+00
722,binance,btc,2024-10-08 14:44:00+00,2024-10-08 02:58:00+00,2024-10-08 14:44:00+00,62691.0,63178.7,61941.0,62458.0,114828.519,0.456232,7171959639.7,706,707,-0.003717,0.019743,0.41771,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.0354728983507187,0.008,1.024761323840097,0.0096594261390757,-0.0124556102050879,0.02144,0.0079269408060155,0.0081232224568506,0.15,0.0488632679298623,0.0056111954519905,0.007981340729857,0.992018659270143,3.911041776887046e-06,0.0238926894105827,0.7702989490466019,0.0005801156062047,2026-04-24 09:28:16.858288+00
723,binance,btc,2024-10-09 01:00:00+00,2024-10-08 14:45:00+00,2024-10-09 01:00:00+00,62457.9,62808.3,61836.0,62144.6,94487.362,0.456199,5871879316.55,615,616,-0.005016,0.015567,0.317392,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.0687808614547816,0.002,1.0463658657815724,0.0253368433184638,-0.0333079631040629,0.02036,0.0075201563473019,0.007868835011794,0.16,-0.0560230588631239,0.0047544696928872,0.0094140284564334,0.9905859715435664,4.229951573282465e-06,0.023202938145644,0.7755640142690734,0.0006273892669354,2026-04-24 09:28:16.858288+00
724,binance,btc,2024-10-09 15:20:00+00,2024-10-09 01:01:00+00,2024-10-09 15:20:00+00,62144.6,62520.9,61600.1,62139.4,99639.459,0.456945,6191536198.58,859,860,-8.4e-05,0.014817,0.585686,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.0981363049518294,0.0,1.0463724389585336,0.0214834360115255,-0.0293554434970477,0.02,0.0071342467254139,0.0074650792508405,0.17,-0.1504207529768115,0.0041080859191895,0.0108861459831597,0.9891138540168402,4.149233377147061e-06,0.0229773699100256,0.7772998611746911,0.0006154244080324,2026-04-24 09:28:16.858288+00
725,binance,btc,2024-10-10 00:37:00+00,2024-10-09 15:21:00+00,2024-10-10 00:37:00+00,62139.5,62386.0,60251.9,60502.4,120307.124,0.45638,7278869739.1,556,557,-0.026346,0.034344,0.11738,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.2365795276637655,0.23,1.6281389111492492,0.1489612020477015,-0.1384432227119361,0.0614,0.0067681407125717,0.0110194734130854,0.18,-0.2353786776791303,0.0020601840665384,0.0215182155052736,0.9784817844947264,7.84839239031892e-06,0.0691384203433468,0.5249791874789399,0.0011634586377044,2026-04-24 09:28:16.858288+00
726,binance,btc,2024-10-10 14:32:00+00,2024-10-10 00:38:00+00,2024-10-10 14:32:00+00,60502.5,61297.0,60374.0,60644.6,109458.799,0.456326,6638085081.84,834,835,0.002349,0.015256,0.293174,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.3404769283680666,0.162,1.617364666253866,0.1059441273275226,-0.1038974007043011,0.04916,0.0064635950300453,0.0104539903803058,0.19,-0.1118408099112173,0.0012264740299477,0.0356530871717132,0.9643469128282868,6.3295229189343405e-06,0.0502112731902665,0.6082590307465143,0.0009385088117009,2026-04-24 09:28:16.858288+00
727,binance,btc,2024-10-10 22:30:00+00,2024-10-10 14:33:00+00,2024-10-10 22:30:00+00,60644.5,61020.0,58900.0,60075.4,139647.173,0.456541,8389359776.84,477,478,-0.009384,0.034958,0.554434,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.4653828724739466,0.146,1.688898182262241,0.1261105960524675,-0.1249059441058799,0.04628,0.0061319046503662,0.0103561627866988,0.2,-0.2006567289200956,0.0006571674207625,0.064580315539078,0.935419684460922,7.001024791860838e-06,0.0465304745147314,0.6271477663131956,0.0010379729733857,2026-04-24 09:28:16.858288+00
728,binance,btc,2024-10-11 14:14:00+00,2024-10-10 22:31:00+00,2024-10-11 14:14:00+00,60075.3,61910.0,60057.8,61890.0,125680.238,0.456699,7778349929.82,943,944,0.030207,0.030831,0.989202,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.4353335084182786,0.244,0.8880512846237224,0.0322837516916589,0.0300493640556679,0.06392,0.011063233339042,0.0098247186676334,0.21,-0.080591056028086,0.0007636267307281,0.0560762796384728,0.9439237203615272,4.379457844599192e-06,0.0737816466024652,0.5074994375506203,0.0006495498311824,2026-04-24 09:28:16.858288+00
729,binance,btc,2024-10-12 01:08:00+00,2024-10-11 14:15:00+00,2024-10-12 01:08:00+00,61889.4,63400.0,61592.0,62921.2,155946.513,0.45704,9812341733.78,653,654,0.016672,0.029213,0.735177,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.1919999999936,-0.3354741926620079,0.356,0.7949697648239152,0.1129139207213377,0.0998593157562707,0.08408,0.0117244036703665,0.0093205465080289,0.22,0.0274680495747225,0.0012575005040803,0.0348029865273788,0.9651970134726212,6.553987267462157e-06,0.1223888868230488,0.3705168880326052,0.0009717590958934,2026-04-24 09:28:16.858288+00
730,binance,btc,2024-10-12 23:09:00+00,2024-10-12 01:09:00+00,2024-10-12 23:09:00+00,62921.1,63462.6,62458.0,63316.0,89291.67,0.456841,5653591377.72,1320,1321,0.006276,0.015966,0.854071,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2693333333243555,-0.2257621163229406,0.298,0.7826901505448738,0.1190023286894413,0.1097120763390672,0.07364,0.0112972505357905,0.00884224680087,0.23,0.1247212446172503,0.0021744329044361,0.0204083950204823,0.9795916049795176,6.756570540404583e-06,0.0944903689501592,0.4402863507328071,0.0010017662120325,2026-04-24 09:28:16.858288+00
731,binance,btc,2024-10-13 18:38:00+00,2024-10-12 23:10:00+00,2024-10-13 18:38:00+00,63316.0,63343.1,62020.0,62358.0,108429.072,0.457136,6761420071.78,1168,1169,-0.01513,0.020897,0.255461,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,-0.207086537789595,0.204,0.902754590748627,0.019189635200511,0.0186755785333456,0.05672,0.0107175128971967,0.0096752840596274,0.24,0.0122491201555252,0.0023867509031578,0.0186228537997164,0.9813771462002836,4.101917847568005e-06,0.0612261628199079,0.5572478545985556,0.0006084106943851,2026-04-24 09:28:16.858288+00
732,binance,btc,2024-10-14 06:30:00+00,2024-10-13 18:39:00+00,2024-10-14 06:30:00+00,62358.0,64518.2,62326.1,64022.0,111707.607,0.456519,7151744415.35,711,712,0.026685,0.035153,0.773642,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.0879999999970665,-0.0704336445356014,0.566,0.6983934190507033,0.1699777430717179,0.1366528932539935,0.12188,0.0131427073495335,0.0091787803912629,0.25,0.1110242081399727,0.0047155255701774,0.0094914060714834,0.9905085939285166,8.718006115352604e-06,0.2849578942990102,0.1707954820223745,0.001292206151441,2026-04-24 09:28:16.858288+00
733,binance,btc,2024-10-14 15:00:00+00,2024-10-14 06:31:00+00,2024-10-14 15:00:00+00,64022.0,66288.0,63990.0,65870.9,161179.829,0.456366,10617060398.08,509,510,0.028879,0.035894,0.818494,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.1742481113115013,0.828,0.5662130769731716,0.3482058240243467,0.2446817558471028,0.16904,0.0153789376317353,0.0087077556536646,0.26,0.1999217873259755,0.0158476506942675,0.0028114470517507,0.9841523493057326,2.1253432769698863e-05,0.5962826992967878,0.0526501184353029,0.0031444374643986,2026-04-24 09:28:16.858288+00
734,binance,btc,2024-10-15 01:26:00+00,2024-10-14 15:01:00+00,2024-10-15 01:26:00+00,65870.9,66533.0,65520.0,65849.1,101106.047,0.456405,6657742199.51,625,626,-0.000331,0.015379,0.324877,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.366374354982232,0.762,0.5662585281498563,0.2549215298156867,0.1921262436707306,0.15716,0.0145897412729878,0.0082615654759551,0.27,0.0799296085933779,0.0403828882815702,0.001077674251996,0.9596171117184296,1.333116964675504e-05,0.5149955016194101,0.0717575422637513,0.0019746404584561,2026-04-24 09:28:16.858288+00
735,binance,btc,2024-10-15 13:53:00+00,2024-10-15 01:27:00+00,2024-10-15 13:53:00+00,65849.2,67223.9,65200.1,67194.0,119625.649,0.456918,8038125858.91,746,747,0.020422,0.030734,0.985226,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.6141751650515189,0.816,0.5140636735299882,0.3370758744747785,0.2478008100692869,0.16688,0.0152463780946891,0.0078376091827894,0.28,0.1719366477340401,0.1268475524215806,0.000312411825846,0.8731524475784194,2.0103015468490184e-05,0.5817593768418361,0.0557243979286654,0.0029747365530505,2026-04-24 09:28:16.858288+00
736,binance,btc,2024-10-15 17:12:00+00,2024-10-15 13:54:00+00,2024-10-15 17:12:00+00,67194.0,67953.7,64771.7,66664.6,212406.608,0.457896,14160001559.68,198,199,-0.007879,0.047355,0.594877,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3279999999890666,0.765321098184741,0.746,0.5423724249489374,0.1922563381848724,0.1511459331332221,0.15428,0.0144639842541948,0.0078448662686081,0.29,0.0547429829606361,0.2362419589733949,0.0001467540860871,0.763758041026605,9.745274526432967e-06,0.4950001666600003,0.0772722021366598,0.0014442521925136,2026-04-24 09:28:16.858288+00
737,binance,btc,2024-10-16 01:07:00+00,2024-10-15 17:13:00+00,2024-10-16 01:07:00+00,66664.5,67372.9,66095.8,66815.7,84716.667,0.456899,5660403407.27,474,475,0.002268,0.019157,0.563699,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2133333333262222,0.8865830199410805,0.66,0.5416356774538668,0.1450170937401942,0.1212619217563394,0.1388,0.0137404049624089,0.0074422936044683,0.3,0.1492686846645725,0.3619097406185392,8.003911205941274e-05,0.6380902593814607,7.695135157780126e-06,0.389360766050778,0.1140523812797908,0.0011407652752176,2026-04-24 09:28:16.858288+00
738,binance,btc,2024-10-16 11:24:00+00,2024-10-16 01:08:00+00,2024-10-16 11:24:00+00,66815.7,67924.7,66724.2,67875.1,88639.999,0.456982,6016448796.12,616,617,0.015856,0.017967,0.958684,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2801884497656474,1.047620107838653,0.686,0.5060380766154408,0.193480153828328,0.1610370878975722,0.14348,0.0139522694386276,0.0070603796417473,0.31,0.2343418161981153,0.5592455040526977,3.577946904953791e-05,0.4407544959473022,9.805088856456874e-06,0.4206757478512505,0.1015609278976366,0.0014531038973684,2026-04-24 09:28:16.858288+00
739,binance,btc,2024-10-16 17:03:00+00,2024-10-16 11:25:00+00,2024-10-16 17:03:00+00,67875.1,68400.0,67076.0,67688.8,123437.651,0.456539,8355346471.01,338,339,-0.002745,0.019506,0.46284,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.194678718644953,1.1459569373818643,0.572,0.5102807142355864,0.111307041132984,0.0983368295432118,0.12296,0.0132362849863266,0.0067542210076765,0.32,0.1109076345783037,0.674758021828399,2.188286669522286e-05,0.325241978171601,6.501541236268923e-06,0.29110982743388,0.1665886135754596,0.0009639903732624,2026-04-24 09:28:16.858288+00
740,binance,btc,2024-10-17 06:58:00+00,2024-10-16 17:04:00+00,2024-10-17 06:58:00+00,67688.7,68087.9,67200.1,67228.7,75411.16,0.457269,5069794252.29,834,835,-0.006796,0.013116,0.032214,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.160238736120637,1.173993292481078,0.468,0.5384131786242304,0.0299950379455327,0.0280363550992135,0.10424,0.0125570424947648,0.0067608772175671,0.33,-0.0001831288795266,0.7047387194743446,1.902064702601801e-05,0.2952612805256554,4.329627099315895e-06,0.1962340563657791,0.2516182783929357,0.0006421637783616,2026-04-24 09:28:16.858288+00
741,binance,btc,2024-10-17 16:20:00+00,2024-10-17 06:59:00+00,2024-10-17 16:20:00+00,67228.8,67673.9,66600.0,67287.9,126005.06,0.457113,8478615876.77,561,562,0.000879,0.015974,0.640562,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.2897765076075502,1.1842556029717588,0.376,0.5382662714339934,0.0104107503328475,0.0102623104906807,0.08768,0.0119159077635726,0.0064139312964762,0.34,0.099835184008426,0.7153024384556332,1.806930195196622e-05,0.2846975615443668,3.92576165194255e-06,0.1335417225332124,0.3475105378072555,0.0005822977077668,2026-04-24 09:28:16.858288+00
742,binance,btc,2024-10-18 04:41:00+00,2024-10-17 16:21:00+00,2024-10-18 04:41:00+00,67288.0,68268.0,66682.3,67778.6,101603.343,0.456611,6886532343.86,740,741,0.007291,0.023566,0.691367,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.3822409099766106,1.2108543163352703,0.32,0.5274802241834866,0.0261456198007896,0.0265987133635117,0.0776,0.0115355783289912,0.0060847894958104,0.01,0.1898516656075834,0.7415943161022918,1.5819180460478018e-05,0.2584056838977082,4.247091560091499e-06,0.1043312231190013,0.41338242108267,0.000629929890699,2026-04-24 09:28:16.858288+00
743,binance,btc,2024-10-18 15:45:00+00,2024-10-18 04:42:00+00,2024-10-18 15:45:00+00,67778.7,68866.1,67611.2,68818.7,129965.975,0.457798,8944089443.73,663,664,0.015344,0.018515,0.962228,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.350312530309075,1.2872288888247787,0.382,0.4828001071230839,0.0777389476240497,0.0763745724895081,0.08876,0.0119563729033659,0.0057725381668286,0.02,0.2708664990468251,0.8078568863664005,1.0797939359105764e-05,0.1921431136335994,5.4969852142205e-06,0.1370512925754596,0.3407396115486145,0.0008151643906881,2026-04-24 09:28:16.858288+00
744,binance,btc,2024-10-19 12:05:00+00,2024-10-18 15:46:00+00,2024-10-19 12:05:00+00,68818.7,69000.0,68042.5,68124.8,104630.275,0.45672,7127916558.32,1219,1220,-0.010083,0.013913,0.085953,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4513154930644109,1.279650254109344,0.302,0.5593930431064291,0.0073307608786264,-0.0075786347154347,0.07436,0.0113428112786869,0.0063450897745059,0.03,0.1437798491421426,0.8019062449579025,1.1214954068258864e-05,0.1980937550420974,3.865768494596462e-06,0.0962155417106928,0.4353637081969708,0.0005734041516016,2026-04-24 09:28:16.858288+00
745,binance,btc,2024-10-20 12:06:00+00,2024-10-19 12:06:00+00,2024-10-20 12:06:00+00,68124.8,68498.0,68000.0,68413.1,58843.644,0.274176,4025676101.34,1440,1441,0.004232,0.00731,0.829518,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.5176161147470861,1.2757529056782206,0.216,0.5551344533381175,0.003617476960954,-0.0038973484311233,0.05888,0.0108432841845705,0.0060194806937048,0.04,0.2294018642279283,0.7987925047975719,1.1435637706511754e-05,0.201207495202428,3.794657468348649e-06,0.0647669686067855,0.542397940774351,0.0005628622473296,2026-04-24 09:28:16.858288+00
746,binance,btc,2024-10-21 04:27:00+00,2024-10-20 12:07:00+00,2024-10-21 04:27:00+00,68413.0,69566.0,68176.7,68797.8,117731.354,0.449536,8099658146.22,980,981,0.005625,0.020308,0.44706,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.520684639151555,1.280897097771175,0.16,0.5470661125629913,0.004621161713128,0.0051441920929546,0.0488,0.0104385568968891,0.0057105807970553,0.05,0.3064616778051355,0.8028947032377179,1.1145255858173546e-05,0.197105296762282,3.813748458198215e-06,0.0497365115585567,0.610639233949222,0.0005656924262838,2026-04-24 09:28:16.858288+00
747,binance,btc,2024-10-21 15:36:00+00,2024-10-21 04:28:00+00,2024-10-21 15:36:00+00,68797.8,69200.0,66865.9,67013.5,142478.792,0.449828,9548002527.69,668,669,-0.025935,0.033927,0.063236,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.4316934665878753,1.1469581931692818,0.11,1.0017022848878532,0.1151833444380566,-0.1339389046018935,0.0398,0.0099028845838286,0.0099197422147721,0.06,0.175815510024622,0.675855735302325,2.1773591106207465e-05,0.324144264697675,6.628779179054151e-06,0.0391657227967643,0.6681877721681662,0.0009828376601882,2026-04-24 09:28:16.858288+00
748,binance,btc,2024-10-22 02:58:00+00,2024-10-21 15:37:00+00,2024-10-22 02:58:00+00,67013.5,67949.0,66536.5,67312.0,109888.623,0.449769,7396822991.38,681,682,0.004454,0.021078,0.549027,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.365665156635998,1.047995952254661,0.072,0.9906777601366,0.0822224891005396,-0.0989622409146209,0.03296,0.009499247928767,0.0094106937601209,0.07,0.2582339590221598,0.5597086617451225,3.5712297017846495e-05,0.4402913382548776,5.621605964236057e-06,0.0326094553067655,0.7088901725661199,0.0008336294727264,2026-04-24 09:28:16.858288+00
749,binance,btc,2024-10-22 14:39:00+00,2024-10-22 02:59:00+00,2024-10-22 14:39:00+00,67312.0,67784.9,66613.0,67488.4,115587.645,0.451242,7800825220.82,700,701,0.002621,0.01741,0.746992,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.3333333333222222,0.968372561541608,0.038,0.9865261161334384,0.0636879870426191,-0.079623390713053,0.02684,0.0090497025356343,0.0089277679932949,0.08,0.3324105631199439,0.4605478838246598,5.317533034676424e-05,0.5394521161753402,5.124051163798134e-06,0.0276524223228231,0.7426905453026857,0.0007599026262212,2026-04-24 09:28:16.858288+00
750,binance,btc,2024-10-23 05:25:00+00,2024-10-22 14:40:00+00,2024-10-23 05:25:00+00,67488.4,67825.0,66856.7,67128.4,87397.055,0.449919,5866824466.86,885,886,-0.005334,0.014348,0.280595,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.3333333333222222,0.8682771441967488,0.026,1.0060044766235805,0.0773252090993018,-0.100095417344859,0.02468,0.0085853016478817,0.0086368519915332,0.09,0.1991695068079495,0.3410509632083397,8.771010569629613e-05,0.6589490367916602,5.4856254578085285e-06,0.0260840751463829,0.7539887164489482,0.0008134811795427,2026-04-24 09:28:16.858288+00
751,binance,btc,2024-10-23 16:34:00+00,2024-10-23 05:26:00+00,2024-10-23 16:34:00+00,67128.5,67290.0,65823.0,66031.5,135149.547,0.450199,8924127312.73,668,669,-0.016342,0.021854,0.142127,BULL,LOW_VOL,STABLE,BULL_LOW_VOL_STABLE,0.3333333333222222,0.702744133447657,0.1,1.1921509268330517,0.1447136413002704,-0.1655330107490918,0.038,0.0081447322820709,0.009709750258093,0.1,0.0792525561271545,0.1844808360826936,0.0002006554413883,0.8155191639173063,7.683468562672902e-06,0.0373268873441294,0.679178699175393,0.0011390377175893,2026-04-24 09:28:16.858288+00
752,binance,btc,2024-10-24 02:51:00+00,2024-10-23 16:35:00+00,2024-10-24 02:51:00+00,66031.5,67615.3,65222.3,67356.7,123250.073,0.44994,8301718192.04,616,617,0.020069,0.03624,0.891935,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.6504100585455946,0.122,0.92491717112061,0.0471712013261436,-0.0523340749020623,0.04196,0.0099592461824904,0.0092114778980945,0.01,0.1713273005144391,0.1483059865176129,0.0002606554905341,0.851694013482387,4.717890853670629e-06,0.0414871193016958,0.6547534606063192,0.0006997104518326,2026-04-24 09:28:16.858288+00
753,binance,btc,2024-10-24 15:28:00+00,2024-10-24 02:52:00+00,2024-10-24 15:28:00+00,67356.8,68000.0,66700.0,67724.4,103529.31,0.450018,7011460402.16,756,757,0.005458,0.0193,0.788,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.6234979611907628,0.086,0.9099346737453442,0.0235452884398117,-0.0269120973548318,0.03548,0.0096037390303206,0.0087387752322837,0.02,0.2541945704629952,0.1321008134496472,0.0002981875109603,0.8678991865503528,4.192229983225697e-06,0.0348914085317368,0.6942363401080306,0.0006217978307372,2026-04-24 09:28:16.858288+00
754,binance,btc,2024-10-25 04:21:00+00,2024-10-24 15:29:00+00,2024-10-25 04:21:00+00,67724.4,68842.5,67329.2,67734.7,100470.615,0.451421,6805346965.84,772,773,0.000152,0.022345,0.267957,RANGE,LOW_VOL,STABLE,RANGE_LOW_VOL_STABLE,0.3333333333222222,0.5925762133231859,0.044,0.9099219977065444,0.02588539834004,-0.0309217478675769,0.02792,0.0091110337349669,0.008290330108285,0.03,0.3287751134166957,0.1153604261363423,0.0003480274664729,0.8846395738636577,4.2415692550163496e-06,0.0284705876900972,0.7369158958334202,0.0006291113325725,2026-04-24 09:28:16.858288+00
