datetime,datetime_start,datetime_end,open,high,low,close,volume,dollar_volume,vwap,bar_size,bar_volatility,duration_seconds,duration_minutes,tick_count,buy_dollar_volume,sell_dollar_volume,buy_sell_imbalance,bar_return,price_range,close_position
2024-11-10 14:48:36.662000+00:00,2024-11-10 11:04:11.069000+00:00,2024-11-10 14:48:36.662000+00:00,79650.0,80080.0,79200.0,79200.0,9902.372746,788969722.14,79674.82,788969722.14,0.61463722,13465.6,224.4266,503355,406993811.18,381975910.96,0.03171,-0.00565,0.011048,0.0
2024-11-10 18:46:16.914000+00:00,2024-11-10 14:48:36.663000+00:00,2024-11-10 18:46:16.914000+00:00,79200.0,81069.99,79200.0,80700.0,9836.851441,788651051.79,80173.12,788651051.79,0.81211264,14260.3,237.6709,461300,423971366.4,364679685.38,0.075181,0.018939,0.023611,0.802142
2024-11-10 21:56:28.750000+00:00,2024-11-10 18:46:17.077000+00:00,2024-11-10 21:56:28.750000+00:00,80700.0,80850.0,78473.13,79812.58,9903.796058,788653618.35,79631.45,788653618.35,0.86648173,11411.7,190.1946,424840,382404118.16,406249500.18,-0.030236,-0.010997,0.029453,0.563534
2024-11-11 01:53:07.625000+00:00,2024-11-10 21:56:28.750000+00:00,2024-11-11 01:53:07.625000+00:00,79812.58,81514.0,79717.03,81514.0,9782.096956,788720150.09,80628.94,788720150.09,1.3021193,14198.9,236.6479,519140,419545745.13,369174404.96,0.063865,0.021318,0.022515,1.0
2024-11-11 07:28:35.281000+00:00,2024-11-11 01:53:07.625000+00:00,2024-11-11 07:28:35.281000+00:00,81514.34,81846.71,80432.0,80792.86,9715.47262,788676601.68,81177.38,788676601.67,0.83763545,20127.7,335.4609,604020,391649648.05,397026953.63,-0.006818,-0.008851,0.017355,0.255076
2024-11-11 12:16:21.096000+00:00,2024-11-11 07:28:35.281000+00:00,2024-11-11 12:16:21.096000+00:00,80792.87,82471.2,80780.0,82060.05,9647.430938,788665186.58,81748.73,788665186.58,0.70486401,17265.8,287.7636,551802,413967294.93,374697891.66,0.049792,0.015684,0.020933,0.756885
2024-11-11 15:08:50.716000+00:00,2024-11-11 12:16:21.096000+00:00,2024-11-11 15:08:50.716000+00:00,82060.08,82796.0,81460.19,82558.0,9607.946391,788654529.34,82083.57,788654529.34,1.10709722,10349.6,172.4937,506183,399235591.36,389418937.99,0.012447,0.006068,0.016278,0.821831
2024-11-11 16:17:49.290000+00:00,2024-11-11 15:08:50.742000+00:00,2024-11-11 16:17:49.290000+00:00,82558.0,84866.8,82530.46,84692.13,9407.426686,788657941.7,83833.55,788657941.7,1.12510748,4138.5,68.9758,414282,454142909.42,334515032.28,0.151685,0.02585,0.028299,0.92524
2024-11-11 18:45:16.031000+00:00,2024-11-11 16:17:49.297000+00:00,2024-11-11 18:45:16.031000+00:00,84692.13,85313.99,83831.84,85086.8,9327.037866,788656052.27,84555.9,788656052.27,0.83497586,8846.7,147.4456,440962,407856917.19,380799135.08,0.034309,0.00466,0.0175,0.846712
2024-11-11 20:15:45.380000+00:00,2024-11-11 18:45:16.031000+00:00,2024-11-11 20:15:45.380000+00:00,85086.01,87293.81,84956.81,87293.11,9161.116309,788664788.75,86088.28,788664788.75,1.69928708,5429.3,90.4892,341834,421228760.39,367436028.36,0.068207,0.02594,0.027466,0.999699
2024-11-11 22:04:04.944000+00:00,2024-11-11 20:15:45.380000+00:00,2024-11-11 22:04:04.944000+00:00,87293.12,88378.0,86610.0,87837.56,9020.267041,788695522.72,87435.94,788695522.72,0.97599173,6499.6,108.3261,315622,393856703.09,394838819.63,-0.001245,0.006237,0.020254,0.694323
2024-11-11 23:22:32.700000+00:00,2024-11-11 22:04:04.944000+00:00,2024-11-11 23:22:32.700000+00:00,87837.54,89530.54,86372.31,89468.53,8959.520211,788661583.04,88024.98,788661583.04,1.44994244,4707.8,78.4626,329723,414028451.74,374633131.3,0.049952,0.018568,0.035955,0.980366
2024-11-12 00:47:49.369000+00:00,2024-11-11 23:22:32.700000+00:00,2024-11-12 00:47:49.369000+00:00,89469.12,89529.4,86561.35,88235.63,8944.380369,788660335.64,88173.84,788660335.64,1.02688756,5116.7,85.2778,332462,373027304.73,415633030.91,-0.054023,-0.013787,0.033174,0.564102
2024-11-12 02:38:30.988000+00:00,2024-11-12 00:47:49.369000+00:00,2024-11-12 02:38:30.988000+00:00,88235.63,89470.0,87585.0,87603.99,8888.341943,788662957.86,88730.04,788662957.86,0.93027846,6641.6,110.6936,354294,385315401.0,403347556.86,-0.022864,-0.007159,0.021363,0.010075
2024-11-12 05:14:59.453000+00:00,2024-11-12 02:38:30.988000+00:00,2024-11-12 05:14:59.453000+00:00,87603.94,88983.93,86928.68,88400.0,8969.744777,788717963.12,87930.93,788717963.12,0.850065,9388.5,156.4744,393823,425118833.87,363599129.25,0.078,0.009087,0.023461,0.715884
2024-11-12 07:47:19.305000+00:00,2024-11-12 05:14:59.453000+00:00,2024-11-12 07:47:19.305000+00:00,88400.0,89940.0,88160.01,89246.09,8852.34869,788664231.6,89090.96,788664231.6,0.91022691,9139.9,152.3309,465952,427177767.16,361486464.44,0.083294,0.009571,0.020136,0.610163
2024-11-12 10:05:14.919000+00:00,2024-11-12 07:47:19.305000+00:00,2024-11-12 10:05:14.919000+00:00,89246.0,89372.0,87222.0,87315.29,8901.964756,788679685.74,88596.14,788679685.74,0.6837012,8275.6,137.9269,506986,377408450.95,411271234.79,-0.042936,-0.021634,0.024091,0.04339
2024-11-12 11:00:06.712000+00:00,2024-11-12 10:05:14.919000+00:00,2024-11-12 11:00:06.712000+00:00,87314.06,88023.66,85229.0,86735.08,9094.025981,788665857.86,86723.51,788665857.86,1.69738884,3291.8,54.8632,433519,390985954.87,397679903.0,-0.008488,-0.006631,0.032007,0.538914
2024-11-12 12:58:14.970000+00:00,2024-11-12 11:00:06.716000+00:00,2024-11-12 12:58:14.970000+00:00,86735.08,87860.75,86203.83,86442.13,9051.42513,788681570.27,87133.41,788681570.27,1.35283745,7088.3,118.1376,462532,419443101.22,369238469.04,0.063656,-0.003377,0.019103,0.143824
2024-11-12 14:44:11+00:00,2024-11-12 12:58:14.971000+00:00,2024-11-12 14:44:11+00:00,86442.13,86531.99,85072.0,86177.19,9183.067522,788698715.49,85886.19,788698715.49,1.41193357,6356.0,105.9338,526586,399427571.7,389271143.79,0.012877,-0.003065,0.01689,0.756982
2024-11-12 16:52:48.251000+00:00,2024-11-12 14:44:11.124000+00:00,2024-11-12 16:52:48.251000+00:00,86177.19,87500.0,85730.35,87500.0,9097.591781,788714161.24,86694.83,788714161.24,1.47204222,7717.1,128.6188,543975,401039717.65,387674443.59,0.016946,0.01535,0.020535,1.0
2024-11-12 19:31:18.628000+00:00,2024-11-12 16:52:48.251000+00:00,2024-11-12 19:31:18.628000+00:00,87499.96,89567.0,86850.66,89567.0,8955.674956,788709818.56,88068.16,788709818.56,1.23822423,9510.4,158.5063,452599,420927067.1,367782751.46,0.067381,0.023623,0.031044,1.0
2024-11-12 22:53:38.623000+00:00,2024-11-12 19:31:18.651000+00:00,2024-11-12 22:53:38.623000+00:00,89567.0,89876.94,87612.0,88555.54,8866.05201,788674928.5,88954.47,788674928.5,1.25332305,12140.0,202.3329,440533,384976281.57,403698646.93,-0.023739,-0.011293,0.025288,0.416585
2024-11-13 02:40:09.616000+00:00,2024-11-12 22:53:38.623000+00:00,2024-11-13 02:40:09.616000+00:00,88555.51,88595.88,87004.0,87456.83,8963.785836,788691724.04,87986.45,788691724.04,1.14779246,13591.0,226.5165,559577,378300152.72,410391571.32,-0.040689,-0.012407,0.017976,0.284461
2024-11-13 06:13:22.090000+00:00,2024-11-13 02:40:09.688000+00:00,2024-11-13 06:13:22.090000+00:00,87456.83,88150.0,86226.15,86572.87,9045.797752,788708636.15,87190.61,788708636.15,0.99390969,12792.4,213.2067,718543,371753825.55,416954810.6,-0.05731,-0.010107,0.021998,0.180221
2024-11-13 11:19:44.017000+00:00,2024-11-13 06:13:22.140000+00:00,2024-11-13 11:19:44.017000+00:00,86572.87,88083.0,86127.99,87939.2,9043.369565,788697613.83,87212.8,788697613.83,0.92217171,18381.9,306.3646,706224,407100184.57,381597429.27,0.032335,0.015782,0.022582,0.926447
2024-11-13 14:13:11.017000+00:00,2024-11-13 11:19:44.019000+00:00,2024-11-13 14:13:11.017000+00:00,87943.99,89696.97,87454.54,89340.21,8902.302472,788721518.77,88597.47,788721518.77,1.03330782,10407.0,173.45,476541,438342251.65,350379267.12,0.111526,0.015876,0.025498,0.840906
2024-11-13 14:57:47.079000+00:00,2024-11-13 14:13:11.032000+00:00,2024-11-13 14:57:47.079000+00:00,89340.21,91827.09,89304.0,91500.44,8713.270553,788684530.41,90515.33,788684530.41,1.66296809,2676.0,44.6008,338932,457961004.42,330723525.99,0.161329,0.02418,0.028241,0.870533
2024-11-13 16:01:30.151000+00:00,2024-11-13 14:57:47.079000+00:00,2024-11-13 16:01:30.151000+00:00,91500.0,92690.0,90432.23,92486.85,8601.654016,788691926.66,91690.73,788691926.66,1.29349063,3823.1,63.7179,409881,413601522.51,375090404.16,0.048829,0.010785,0.024675,0.910023
2024-11-13 17:03:09.842000+00:00,2024-11-13 16:01:30.210000+00:00,2024-11-13 17:03:09.842000+00:00,92486.86,93265.64,91467.9,92628.61,8523.164567,788684989.89,92534.29,788684989.89,0.96608514,3699.6,61.6605,352001,400132004.42,388552985.47,0.014681,0.001533,0.019438,0.645649
2024-11-13 19:15:08.813000+00:00,2024-11-13 17:03:09.842000+00:00,2024-11-13 19:15:08.813000+00:00,92628.77,93139.93,90848.87,91064.01,8547.119055,788689618.22,92275.49,788689618.22,1.08358681,7919.0,131.9828,450908,390826539.0,397863079.23,-0.008922,-0.016893,0.024734,0.093904
2024-11-13 20:26:18.017000+00:00,2024-11-13 19:15:08.902000+00:00,2024-11-13 20:26:18.017000+00:00,91060.03,91370.0,89292.0,90699.81,8719.699555,788688057.25,90448.99,788688057.25,1.86108584,4269.1,71.1519,467126,372531720.34,416156336.91,-0.055313,-0.003956,0.02282,0.677484
2024-11-13 23:20:08.333000+00:00,2024-11-13 20:26:18.017000+00:00,2024-11-13 23:20:08.333000+00:00,90699.82,91184.02,87970.98,89990.53,8826.953631,788685313.86,89349.66,788685313.86,1.55487905,10430.3,173.8386,468429,398970704.62,389714609.24,0.011736,-0.00782,0.035425,0.628548
2024-11-14 04:06:27.674000+00:00,2024-11-13 23:20:08.333000+00:00,2024-11-14 04:06:27.674000+00:00,89990.53,90566.0,89458.13,89777.25,8760.725905,788708729.82,90027.78,788708729.82,1.36575744,17179.3,286.3224,544193,421616499.15,367092230.67,0.069131,-0.00237,0.012311,0.288046
2024-11-14 09:04:08.877000+00:00,2024-11-14 04:06:27.674000+00:00,2024-11-14 09:04:08.877000+00:00,89777.25,91438.41,89104.54,90487.27,8742.193432,788712564.48,90219.07,788712564.48,1.05714114,17861.2,297.6867,572145,391009891.48,397702673.01,-0.008486,0.007909,0.025996,0.592465
2024-11-14 13:46:31.927000+00:00,2024-11-14 09:04:08.882000+00:00,2024-11-14 13:46:31.927000+00:00,90487.27,91657.77,90368.0,90873.08,8663.192562,788690784.93,91039.28,788690784.93,1.18791335,16943.0,282.3841,876672,375026608.51,413664176.41,-0.04899,0.004264,0.014254,0.391602
2024-11-14 15:31:17.643000+00:00,2024-11-14 13:46:31.928000+00:00,2024-11-14 15:31:17.643000+00:00,90873.07,91790.0,88234.19,89064.0,8789.201057,788691674.55,89734.17,788691674.56,1.76841248,6285.7,104.7619,657775,354363585.9,434328088.66,-0.101389,-0.019908,0.039129,0.233368
2024-11-14 17:59:54.336000+00:00,2024-11-14 15:31:17.657000+00:00,2024-11-14 17:59:54.336000+00:00,89061.91,89449.49,87526.74,89231.5,8910.180262,788688989.36,88515.49,788688989.36,1.41017637,8916.7,148.6113,556614,405484643.45,383204345.91,0.02825,0.001904,0.021589,0.886625
2024-11-14 21:48:09.084000+00:00,2024-11-14 17:59:54.584000+00:00,2024-11-14 21:48:09.084000+00:00,89231.49,89775.24,87029.65,88087.83,8920.279694,788690570.56,88415.45,788690570.56,1.29350421,13694.5,228.2417,527505,389883040.44,398807530.12,-0.011316,-0.012817,0.030769,0.38541
2024-11-15 01:59:37.696000+00:00,2024-11-14 21:48:09.091000+00:00,2024-11-15 01:59:37.696000+00:00,88087.49,88435.16,86668.21,88096.41,8994.157965,788693449.15,87689.53,788693449.15,1.35836854,15088.6,251.4767,549206,403627627.51,385065821.64,0.023535,0.000101,0.020059,0.808285
2024-11-15 07:57:44.288000+00:00,2024-11-15 01:59:37.814000+00:00,2024-11-15 07:57:44.288000+00:00,88096.41,88473.7,87073.38,87631.03,8974.310086,788721055.69,87886.54,788721055.69,0.86235193,21486.5,358.1079,485364,389035344.47,399685711.22,-0.013503,-0.005283,0.015895,0.398229
2024-11-15 12:36:56.685000+00:00,2024-11-15 07:57:44.901000+00:00,2024-11-15 12:36:56.685000+00:00,87631.04,90709.74,87368.0,89695.22,8846.035246,788691698.29,89157.65,788691698.29,0.91427611,16751.8,279.1964,588414,438844643.85,349847054.44,0.112842,0.023555,0.038134,0.696409
2024-11-15 15:43:32.686000+00:00,2024-11-15 12:36:56.685000+00:00,2024-11-15 15:43:32.686000+00:00,89695.22,90482.3,87754.45,88258.58,8849.346608,788692530.02,89124.38,788692530.02,1.51745145,11196.0,186.6,677396,385910464.24,402782065.77,-0.021392,-0.016017,0.030412,0.184807
2024-11-15 19:48:42.975000+00:00,2024-11-15 15:43:32.686000+00:00,2024-11-15 19:48:42.975000+00:00,88258.57,90762.4,88101.0,90745.19,8817.576888,788709078.49,89447.37,788709078.49,1.39797064,14710.3,245.1715,577915,422223289.7,366485788.8,0.070669,0.028174,0.030155,0.993533
2024-11-16 00:00:23.959000+00:00,2024-11-15 19:48:42.975000+00:00,2024-11-16 00:00:23.959000+00:00,90745.2,91850.0,90025.89,91071.26,8656.69227,788732677.46,91112.48,788732677.46,0.95968428,15101.0,251.6831,407522,400115340.06,388617337.4,0.014578,0.003593,0.020101,0.573084
2024-11-16 08:00:24.078000+00:00,2024-11-16 00:00:23.959000+00:00,2024-11-16 08:00:24.078000+00:00,91071.99,91779.66,90850.0,91112.52,7261.354483,662768422.28,91273.39,662768422.28,0.66907618,28800.1,480.002,569342,339684414.52,323084007.76,0.025047,0.000445,0.010208,0.282388
2024-11-16 15:39:15.050000+00:00,2024-11-16 08:00:24.241000+00:00,2024-11-16 15:39:15.050000+00:00,91112.52,91598.13,90330.0,90419.06,8663.870634,788699172.97,91033.12,788699172.97,0.64431879,27530.8,458.8468,615387,397712576.11,390986596.86,0.008528,-0.007611,0.013918,0.070231
2024-11-16 23:39:15.679000+00:00,2024-11-16 15:39:15.054000+00:00,2024-11-16 23:39:15.679000+00:00,90419.07,91396.03,90056.17,90618.27,6585.554353,597736612.9,90764.81,597736612.9,0.70565267,28800.6,480.0104,455732,299281806.44,298454806.46,0.001384,0.002203,0.014818,0.419523
2024-11-17 07:39:15.990000+00:00,2024-11-16 23:39:15.680000+00:00,2024-11-17 07:39:15.990000+00:00,90618.27,90888.0,89364.0,90538.01,7855.081393,708696730.15,90221.44,708696730.15,0.88615753,28800.3,480.0052,678061,325543096.18,383153633.97,-0.081291,-0.000886,0.016818,0.770346
2024-11-17 15:39:16.517000+00:00,2024-11-17 07:39:16.421000+00:00,2024-11-17 15:39:16.517000+00:00,90538.01,91449.99,89925.91,90559.99,8128.22314,737512669.08,90734.8,737512669.08,0.84779305,28800.1,480.0016,686273,397752481.76,339760187.32,0.078632,0.000243,0.016834,0.416043
2024-11-17 23:39:16.518000+00:00,2024-11-17 15:39:16.517000+00:00,2024-11-17 23:39:16.518000+00:00,90559.99,90640.18,88722.0,89614.98,7876.442321,707096775.47,89773.62,707096775.47,0.96841351,28800.0,480.0,589077,345708086.61,361388688.87,-0.022176,-0.010435,0.021181,0.465533
2024-11-18 07:18:03.268000+00:00,2024-11-17 23:39:17.189000+00:00,2024-11-18 07:18:03.268000+00:00,89614.98,92300.0,89614.97,91695.99,8674.45615,788968144.58,90953.04,788968144.58,0.76029932,27526.1,458.768,692023,417916104.74,371052039.83,0.059399,0.023222,0.029962,0.775046
2024-11-18 12:26:49.369000+00:00,2024-11-18 07:18:03.268000+00:00,2024-11-18 12:26:49.369000+00:00,91695.98,92211.99,90051.1,90536.11,8637.405351,788719026.58,91314.35,788719026.58,0.76526327,18526.1,308.7683,601838,370184272.05,418534754.53,-0.061303,-0.012649,0.023566,0.224448
2024-11-18 15:41:04.824000+00:00,2024-11-18 12:26:49.371000+00:00,2024-11-18 15:41:04.824000+00:00,90536.11,91800.0,89376.9,91687.99,8731.138048,788763530.96,90339.14,788763530.96,1.19808519,11655.5,194.2575,494941,407466884.33,381296646.63,0.033179,0.012723,0.026764,0.953775
2024-11-18 17:50:25.075000+00:00,2024-11-18 15:41:04.825000+00:00,2024-11-18 17:50:25.075000+00:00,91687.98,92594.0,90904.25,91230.73,8582.945371,788720361.44,91893.9,788720361.44,1.28668192,7760.2,129.3375,461922,413030871.84,375689489.61,0.047344,-0.004987,0.018429,0.19321
2024-11-18 21:10:38.749000+00:00,2024-11-18 17:50:25.075000+00:00,2024-11-18 21:10:38.749000+00:00,91230.73,91938.18,89667.66,91875.99,8671.523063,788729725.18,90956.31,788729725.18,1.56945642,12013.7,200.2279,524374,392324940.01,396404785.17,-0.005173,0.007073,0.024888,0.972611
2024-11-19 05:10:38.780000+00:00,2024-11-18 21:10:38.759000+00:00,2024-11-19 05:10:38.780000+00:00,91875.99,91980.0,90224.02,91569.47,8169.331677,744276162.51,91106.13,744276162.51,0.92288408,28800.0,480.0004,446550,392006101.07,352270061.44,0.053389,-0.003336,0.019112,0.766209
2024-11-19 12:42:07.788000+00:00,2024-11-19 05:10:39.097000+00:00,2024-11-19 12:42:07.788000+00:00,91569.47,92500.0,91200.0,92402.05,8593.217287,788722377.1,91784.29,788722377.1,0.62114226,27088.7,451.4782,497996,420467147.23,368255229.87,0.066198,0.009092,0.014197,0.924651
2024-11-19 14:54:36.493000+00:00,2024-11-19 12:42:07.940000+00:00,2024-11-19 14:54:36.493000+00:00,92402.04,92788.0,90975.8,92024.69,8584.472886,788737168.77,91879.51,788737168.77,0.93419948,7948.6,132.4759,418917,390962634.97,397774533.8,-0.008636,-0.004084,0.019612,0.578793
2024-11-19 18:12:16.435000+00:00,2024-11-19 14:54:36.494000+00:00,2024-11-19 18:12:16.435000+00:00,92024.02,93265.8,91500.0,93199.99,8532.108775,788924036.7,92465.3,788924036.7,0.92600241,11859.9,197.6657,429173,434847277.06,354076759.64,0.102381,0.012779,0.019188,0.962734
2024-11-19 20:59:22.481000+00:00,2024-11-19 18:12:16.494000+00:00,2024-11-19 20:59:22.481000+00:00,93200.0,93905.51,92165.05,92500.73,8449.621432,788742816.67,93346.53,788742816.67,1.1910868,10026.0,167.0998,432594,370680220.55,418062596.12,-0.060073,-0.007503,0.018674,0.192868
2024-11-20 03:45:07.008000+00:00,2024-11-19 20:59:22.497000+00:00,2024-11-20 03:45:07.008000+00:00,92500.73,92748.0,91320.0,91995.47,8577.389177,788737846.79,91955.47,788737846.79,1.07571819,24344.5,405.7418,444164,346090502.04,442647344.76,-0.122419,-0.005462,0.015438,0.473017
2024-11-20 10:51:20.655000+00:00,2024-11-20 03:45:07.008000+00:00,2024-11-20 10:51:20.655000+00:00,91995.47,93669.98,91850.0,93341.31,8671.841794,805261438.3,92859.33,805261438.3,0.50001104,25573.6,426.2275,490096,413719358.7,391542079.61,0.02754,0.014629,0.019783,0.819413
2024-11-20 14:31:00.481000+00:00,2024-11-20 10:51:20.655000+00:00,2024-11-20 14:31:00.481000+00:00,93341.31,94587.9,92808.0,94535.56,8409.633592,790023887.89,93942.72,790023887.89,0.69078093,13179.8,219.6638,604533,397300276.44,392723611.44,0.005793,0.012794,0.019069,0.970596
2024-11-20 16:36:00.516000+00:00,2024-11-20 14:31:00.481000+00:00,2024-11-20 16:36:00.516000+00:00,94535.57,94831.97,93316.0,93795.68,8374.592332,789991425.2,94331.93,789991425.2,0.94188762,7500.0,125.0006,522823,350315883.25,439675541.95,-0.113115,-0.007827,0.016036,0.316418
2024-11-20 20:14:04.463000+00:00,2024-11-20 16:36:00.516000+00:00,2024-11-20 20:14:04.463000+00:00,93795.67,94338.99,93138.0,93857.65,8420.603705,789995658.5,93816.99,789995658.5,0.98193969,13083.9,218.0658,699831,380259083.16,409736575.33,-0.037313,0.000661,0.012804,0.599212
2024-11-21 02:34:22.119000+00:00,2024-11-20 20:14:04.731000+00:00,2024-11-21 02:34:22.119000+00:00,93857.66,94977.0,93770.07,94252.0,8367.002067,790007683.07,94419.44,790007683.07,0.72072964,22817.4,380.2898,454665,386583240.6,403424442.47,-0.021318,0.004202,0.012859,0.399302
2024-11-21 04:17:01.542000+00:00,2024-11-21 02:34:22.119000+00:00,2024-11-21 04:17:01.542000+00:00,94252.0,96982.0,94040.0,96605.62,8260.983608,789984336.54,95628.36,789984336.54,0.57149932,6159.4,102.657,279714,467257970.74,322726365.79,0.182955,0.024972,0.031214,0.872066
2024-11-21 06:35:51.231000+00:00,2024-11-21 04:17:01.542000+00:00,2024-11-21 06:35:51.231000+00:00,96606.36,97852.0,96231.27,97298.84,8132.642603,789983718.19,97137.4,789983718.19,0.66692162,8329.7,138.8281,437062,372613274.05,417370444.14,-0.056656,0.007168,0.016777,0.658699
2024-11-21 11:07:00.662000+00:00,2024-11-21 06:35:51.231000+00:00,2024-11-21 11:07:00.662000+00:00,97298.84,98188.0,96723.96,98160.01,9568.371302,931785552.63,97381.83,931785552.63,0.50029089,16269.4,271.1572,543529,541818973.57,389966579.06,0.162969,0.008851,0.015047,0.98088
2024-11-21 13:39:49.856000+00:00,2024-11-21 11:07:00.666000+00:00,2024-11-21 13:39:49.856000+00:00,98160.01,98384.86,97019.94,97568.01,8185.988454,800633206.81,97805.32,800633206.81,0.60336921,9169.2,152.8198,544819,374428353.44,426204853.37,-0.064669,-0.006031,0.013905,0.40154
2024-11-21 15:27:38.405000+00:00,2024-11-21 13:39:49.886000+00:00,2024-11-21 15:27:38.405000+00:00,97568.0,97681.43,96444.0,96500.0,8245.8592,800623752.83,97094.04,800623752.83,0.64357845,6468.5,107.8087,452233,336909114.1,463714638.73,-0.158383,-0.010946,0.012683,0.045255
2024-11-21 17:49:38.866000+00:00,2024-11-21 15:27:38.405000+00:00,2024-11-21 17:49:38.866000+00:00,96500.0,97700.0,95600.0,97535.34,8274.164411,800607018.44,96759.86,800607018.44,0.73902115,8520.5,142.0077,444572,400603849.32,400003169.12,0.00075,0.010729,0.021762,0.921592
2024-11-21 20:05:19.127000+00:00,2024-11-21 17:49:38.866000+00:00,2024-11-21 20:05:19.127000+00:00,97535.34,98988.0,97535.33,98196.16,8148.517526,800723170.32,98266.12,800723170.32,0.70059333,8140.3,135.671,343465,451953996.27,348769174.05,0.128865,0.006775,0.014894,0.454905
